Date,Adj Close,Close,High,Low,Open,Volume
2005-12-28,86.34860229492188,125.75,125.98999786376953,125.5,125.73999786376953,30764300
2005-12-29,85.96404266357422,125.19000244140625,125.95999908447266,125.05999755859375,125.72000122070312,32788900
2005-12-30,85.49711608886719,124.51000213623047,125.05999755859375,124.36000061035156,124.80000305175781,44645600
2006-01-03,87.00091552734375,126.69999694824219,127.0,124.38999938964844,125.19000244140625,73256700
2006-01-04,87.41292572021484,127.30000305175781,127.48999786376953,126.69999694824219,126.86000061035156,51899600
2006-01-05,87.4678726196289,127.37999725341797,127.58999633789062,126.87999725341797,127.1500015258789,47307500
2006-01-06,88.19578552246094,128.44000244140625,128.5800018310547,127.36000061035156,128.02000427246094,62885900
2006-01-09,88.42232513427734,128.77000427246094,129.05999755859375,128.3800048828125,128.4199981689453,43527400
2006-01-10,88.51156616210938,128.89999389648438,128.97999572753906,128.25999450683594,128.38999938964844,44960800
2006-01-11,88.79317474365234,129.30999755859375,129.44000244140625,128.72999572753906,129.02000427246094,49598900
2006-01-12,88.44290924072266,128.8000030517578,129.27999877929688,128.44000244140625,129.0800018310547,40509200
2006-01-13,88.36052703857422,128.67999267578125,128.89999389648438,128.1999969482422,128.57000732421875,44856700
2006-01-17,88.12018585205078,128.3300018310547,128.4199981689453,127.80999755859375,128.1999969482422,52066600
2006-01-18,87.76996612548828,127.81999969482422,128.89999389648438,127.16000366210938,127.58000183105469,75067600
2006-01-19,88.10646057128906,128.30999755859375,128.77000427246094,127.80999755859375,128.1300048828125,81530400
2006-01-20,86.49964904785156,125.97000122070312,128.30999755859375,125.97000122070312,128.27999877929688,114957800
2006-01-23,86.80868530273438,126.41999816894531,126.81999969482422,126.12999725341797,126.20999908447266,67017400
2006-01-24,86.89788818359375,126.55000305175781,127.1500015258789,126.41999816894531,126.62999725341797,53008800
2006-01-25,86.97346496582031,126.66000366210938,127.18000030517578,125.83999633789062,127.04000091552734,87747700
2006-01-26,87.45413208007812,127.36000061035156,127.66999816894531,126.76000213623047,127.25,71294000
2006-01-27,88.26439666748047,128.5399932861328,128.66000366210938,127.44999694824219,127.66000366210938,65771200
2006-01-30,88.19578552246094,128.44000244140625,128.80999755859375,128.35000610351562,128.44000244140625,33709600
2006-01-31,87.55025482177734,127.5,128.5399932861328,127.48999786376953,128.32000732421875,72937000
2006-02-01,88.16136169433594,128.38999938964844,128.42999267578125,127.72000122070312,127.81999969482422,63561000
2006-02-02,87.13826751708984,126.9000015258789,128.13999938964844,126.80000305175781,128.10000610351562,83626900
2006-02-03,86.70564270019531,126.2699966430664,128.38999938964844,126.13999938964844,126.58000183105469,86040400
2006-02-06,86.93226623535156,126.5999984741211,126.80000305175781,126.16999816894531,126.44000244140625,45511900
2006-02-07,86.16322326660156,125.4800033569336,126.66000366210938,125.4000015258789,126.37999725341797,71208100
2006-02-08,86.94600677490234,126.62000274658203,128.10000610351562,125.5999984741211,125.8499984741211,59422200
2006-02-09,86.80181121826172,126.41000366210938,127.5999984741211,126.37000274658203,126.91999816894531,62023300
2006-02-10,86.95970153808594,126.63999938964844,127.12999725341797,125.44999694824219,126.43000030517578,64508700
2006-02-13,86.80181121826172,126.41000366210938,126.79000091552734,125.94999694824219,126.5999984741211,52308700
2006-02-14,87.72193908691406,127.75,128.02999877929688,126.20999908447266,126.45999908447266,90964400
2006-02-15,88.03092193603516,128.1999969482422,128.32000732421875,127.23999786376953,127.68000030517578,85471300
2006-02-16,88.69013977050781,129.16000366210938,129.2100067138672,128.17999267578125,128.33999633789062,61017900
2006-02-17,88.44979858398438,128.80999755859375,129.16000366210938,128.5800018310547,129.0500030517578,40342600
2006-02-21,88.23005676269531,128.49000549316406,129.39999389648438,128.2899932861328,129.11000061035156,46456300
2006-02-22,88.76566314697266,129.27000427246094,129.64999389648438,128.64999389648438,128.77000427246094,42326700
2006-02-23,88.63516998291016,129.0800018310547,129.63999938964844,128.27999877929688,129.27000427246094,43423200
2006-02-24,88.86178588867188,129.41000366210938,129.47999572753906,128.75999450683594,129.11000061035156,36777400
2006-02-27,88.89612579345703,129.4600067138672,130.0399932861328,129.27999877929688,129.39999389648438,35858600
2006-02-28,88.05154418945312,128.22999572753906,129.91000366210938,128.1300048828125,129.1999969482422,74394800
2006-03-01,88.8343505859375,129.3699951171875,129.49000549316406,128.5,128.60000610351562,48641600
2006-03-02,88.82743835449219,129.36000061035156,129.4199981689453,128.61000061035156,128.89999389648438,60642300
2006-03-03,88.41545104980469,128.75999450683594,130.07000732421875,128.64999389648438,128.6699981689453,73402500
2006-03-06,88.01032257080078,128.1699981689453,129.17999267578125,127.8499984741211,129.13999938964844,57478400
2006-03-07,87.87298583984375,127.97000122070312,128.05999755859375,127.4000015258789,127.86000061035156,61780800
2006-03-08,88.05838775634766,128.24000549316406,128.44000244140625,127.18000030517578,127.69999694824219,66692400
2006-03-09,87.4678726196289,127.37999725341797,128.67999267578125,127.37999725341797,128.27999877929688,56313600
2006-03-10,88.29871368408203,128.58999633789062,128.83999633789062,127.44000244140625,127.70999908447266,60490800
2006-03-13,88.46353912353516,128.8300018310547,129.16000366210938,128.52999877929688,128.83999633789062,45479100
2006-03-14,89.39054107666016,130.17999267578125,130.22999572753906,128.61000061035156,128.7100067138672,69877300
2006-03-15,89.78878784179688,130.75999450683594,130.86000061035156,129.85000610351562,130.14999389648438,53398900
2006-03-16,89.97415924072266,131.02999877929688,131.47000122070312,130.83999633789062,131.00999450683594,65526400
2006-03-17,90.04931640625,130.6199951171875,130.89999389648438,130.3800048828125,130.67999267578125,47286800
2006-03-20,89.90457916259766,130.41000366210938,130.89999389648438,130.2100067138672,130.63999938964844,45538500
2006-03-21,89.33926391601562,129.58999633789062,130.99000549316406,129.4499969482422,130.3699951171875,87102700
2006-03-22,89.88387298583984,130.3800048828125,130.50999450683594,129.4499969482422,129.50999450683594,51605700
2006-03-23,89.69772338867188,130.11000061035156,130.38999938964844,129.66000366210938,130.25999450683594,46704200
2006-03-24,89.76668548583984,130.2100067138672,130.57000732421875,129.74000549316406,129.99000549316406,43209200
2006-03-27,89.63569641113281,130.02000427246094,130.27999877929688,129.74000549316406,130.02999877929688,32523000
2006-03-28,89.08416748046875,129.22000122070312,130.52999877929688,129.0500030517578,129.92999267578125,82079900
2006-03-29,89.64260864257812,130.02999877929688,130.5,129.2899932861328,129.41000366210938,61505700
2006-03-30,89.48403930664062,129.8000030517578,130.97999572753906,129.5500030517578,130.11000061035156,70571700
2006-03-31,89.50473022460938,129.8300018310547,130.24000549316406,129.3699951171875,130.02000427246094,62925600
2006-04-03,89.43576049804688,129.72999572753906,130.8699951171875,129.49000549316406,130.07000732421875,61624700
2006-04-04,90.0079574584961,130.55999755859375,130.72999572753906,129.36000061035156,129.72999572753906,54809300
2006-04-05,90.31818389892578,131.00999450683594,131.27999877929688,130.3800048828125,130.61000061035156,50607200
2006-04-06,90.22167205810547,130.8699951171875,131.2100067138672,130.19000244140625,130.85000610351562,57906200
2006-04-07,89.30480194091797,129.5399932861328,131.39999389648438,129.35000610351562,131.05999755859375,80180900
2006-04-10,89.44267272949219,129.74000549316406,130.0800018310547,129.25999450683594,129.74000549316406,41496500
2006-04-11,88.6843490600586,128.63999938964844,130.05999755859375,128.25,129.85000610351562,72799400
2006-04-12,88.84980010986328,128.8800048828125,129.1300048828125,128.61000061035156,128.77000427246094,43033700
2006-04-13,88.73259735107422,128.7100067138672,129.25,128.30999755859375,128.58999633789062,51051800
2006-04-17,88.69811248779297,128.66000366210938,129.30999755859375,128.02000427246094,128.8300018310547,64167700
2006-04-18,90.1044921875,130.6999969482422,130.94000244140625,128.92999267578125,128.92999267578125,92531800
2006-04-19,90.27684020996094,130.9499969482422,131.07000732421875,130.24000549316406,130.75,87269000
2006-04-20,90.40094757080078,131.1300048828125,131.86000061035156,130.60000610351562,131.0,86005500
2006-04-21,90.41471862792969,131.14999389648438,131.7899932861328,130.6199951171875,131.69000244140625,72342600
2006-04-24,90.24930572509766,130.91000366210938,131.07000732421875,130.3800048828125,130.88999938964844,52546400
2006-04-25,89.87696838378906,130.3699951171875,131.1199951171875,129.9199981689453,131.0399932861328,84359800
2006-04-26,89.89766693115234,130.39999389648438,131.13999938964844,130.3000030517578,130.5,67262400
2006-04-27,90.33196258544922,131.02999877929688,131.6300048828125,129.58999633789062,129.89999389648438,124478600
2006-04-28,90.63531494140625,131.47000122070312,131.75,130.7100067138672,130.7899932861328,55854400
2006-05-01,89.89766693115234,130.39999389648438,131.8000030517578,130.32000732421875,131.47000122070312,64990300
2006-05-02,90.5732650756836,131.3800048828125,131.4600067138672,130.74000549316406,131.00999450683594,49063500
2006-05-03,90.23552703857422,130.88999938964844,131.32000732421875,130.4499969482422,131.14999389648438,60821300
2006-05-04,90.55948638916016,131.36000061035156,131.6199951171875,130.97000122070312,131.0800018310547,42921400
2006-05-05,91.35922241210938,132.52000427246094,132.8000030517578,131.85000610351562,132.0500030517578,62588200
2006-05-08,91.24886322021484,132.36000061035156,132.77000427246094,132.36000061035156,132.50999450683594,30016700
2006-05-09,91.4281234741211,132.6199951171875,132.77000427246094,132.30999755859375,132.4199981689453,29864000
2006-05-10,91.37991333007812,132.5500030517578,132.75,131.88999938964844,132.41000366210938,64378200
2006-05-11,90.27684020996094,130.9499969482422,132.5500030517578,130.52000427246094,132.50999450683594,80626900
2006-05-12,89.09796905517578,129.24000549316406,130.72000122070312,129.19000244140625,130.36000061035156,91726500
2006-05-15,89.2771987915039,129.5,129.74000549316406,128.61000061035156,128.7899932861328,84029300
2006-05-16,89.14624786376953,129.30999755859375,130.0,129.00999450683594,129.75999450683594,62137600
2006-05-17,87.4502944946289,126.8499984741211,129.10000610351562,126.7699966430664,128.6699981689453,144789500
2006-05-18,87.00911712646484,126.20999908447266,127.75,126.11000061035156,127.3499984741211,87906300
2006-05-19,87.62266540527344,127.0999984741211,127.48999786376953,125.80000305175781,126.87000274658203,124309400
2006-05-22,86.95391082763672,126.12999725341797,127.16999816894531,125.5,126.27999877929688,110852800
2006-05-23,86.29212188720703,125.16999816894531,127.62999725341797,125.16999816894531,127.18000030517578,92006500
2006-05-24,86.98149871826172,126.16999816894531,126.88999938964844,124.76000213623047,125.68000030517578,168405000
2006-05-25,88.05696868896484,127.7300033569336,127.7300033569336,126.43000030517578,126.91999816894531,78977900
2006-05-26,88.50508117675781,128.3800048828125,128.3800048828125,127.51000213623047,128.00999450683594,62989700
2006-05-30,86.93325805664062,126.0999984741211,128.0,126.05000305175781,127.97000122070312,72419900
2006-05-31,87.9052963256836,127.51000213623047,127.51000213623047,126.19999694824219,126.62000274658203,86926200
2006-06-01,88.7463607788086,128.72999572753906,128.94000244140625,127.2699966430664,127.37999725341797,73721700
2006-06-02,88.93253326416016,129.0,129.42999267578125,128.32000732421875,129.25,91702600
2006-06-05,87.63645935058594,127.12000274658203,128.86000061035156,126.7699966430664,128.85000610351562,86105100
2006-06-06,87.42272186279297,126.80999755859375,127.37999725341797,125.76000213623047,127.20999908447266,130498600
2006-06-07,86.7677993774414,125.86000061035156,127.6500015258789,125.79000091552734,126.91000366210938,108599400
2006-06-08,86.69196319580078,125.75,126.5,123.87000274658203,125.58000183105469,204957200
2006-06-09,86.41616821289062,125.3499984741211,126.95999908447266,125.29000091552734,126.36000061035156,94972200
2006-06-12,85.4786148071289,123.98999786376953,125.93000030517578,123.81999969482422,125.87999725341797,95815900
2006-06-13,84.4858627319336,122.55000305175781,124.83999633789062,122.55000305175781,123.73999786376953,185688800
2006-06-14,85.14080047607422,123.5,123.62999725341797,122.33999633789062,122.83999633789062,163566400
2006-06-15,86.94703674316406,126.12000274658203,126.36000061035156,123.86000061035156,123.94999694824219,134057000
2006-06-16,86.3134536743164,124.6500015258789,125.55999755859375,124.45999908447266,125.29000091552734,94253500
2006-06-19,85.63485717773438,123.66999816894531,125.4800033569336,123.55000305175781,125.4000015258789,95804400
2006-06-20,85.9256591796875,124.08999633789062,124.80999755859375,123.72000122070312,124.01000213623047,65494700
2006-06-21,86.56275177001953,125.01000213623047,125.69999694824219,123.95999908447266,124.0,75008200
2006-06-22,86.18189239501953,124.45999908447266,125.05999755859375,124.04000091552734,124.94999694824219,74566100
2006-06-23,86.16803741455078,124.44000244140625,125.30000305175781,124.02999877929688,124.33000183105469,54107000
2006-06-26,86.54890441894531,124.98999786376953,125.05999755859375,124.25,124.54000091552734,37899600
2006-06-27,85.80104064941406,123.91000366210938,125.29000091552734,123.7699966430664,125.01000213623047,69780200
2006-06-28,86.38267517089844,124.75,124.7699966430664,123.6500015258789,124.19000244140625,62368100
2006-06-29,88.12767791748047,127.2699966430664,127.3499984741211,125.16999816894531,125.19999694824219,110634800
2006-06-30,88.13456726074219,127.27999877929688,127.66000366210938,126.95999908447266,127.54000091552734,54227800
2006-07-03,88.49466705322266,127.80000305175781,128.00999450683594,127.30999755859375,127.43000030517578,23914000
2006-07-05,87.9891586303711,127.06999969482422,127.44999694824219,126.5199966430664,127.29000091552734,69653400
2006-07-06,88.24539184570312,127.44000244140625,127.8499984741211,127.08000183105469,127.19999694824219,50100300
2006-07-07,87.6706314086914,126.61000061035156,127.55999755859375,126.29000091552734,127.19000244140625,81626500
2006-07-10,87.83684539794922,126.8499984741211,127.43000030517578,126.41000366210938,126.94000244140625,60964100
2006-07-11,88.22460174560547,127.41000366210938,127.41000366210938,125.94000244140625,126.61000061035156,73640800
2006-07-12,87.28287506103516,126.05000305175781,127.4000015258789,125.72000122070312,127.1500015258789,82561300
2006-07-13,85.86333465576172,124.0,125.68000030517578,124.0,125.44999694824219,102405700
2006-07-14,85.53099822998047,123.5199966430664,124.26000213623047,122.83000183105469,124.12999725341797,103242500
2006-07-17,85.40634155273438,123.33999633789062,124.0999984741211,123.1500015258789,123.5199966430664,81159000
2006-07-18,85.84259033203125,123.97000122070312,124.05000305175781,122.38999938964844,123.70999908447266,122771000
2006-07-19,87.03360748291016,125.69000244140625,126.26000213623047,123.72000122070312,124.18000030517578,133565300
2006-07-20,86.43810272216797,124.83000183105469,126.30000305175781,124.66000366210938,126.12000274658203,112259800
2006-07-21,85.82872772216797,123.94999694824219,125.19000244140625,123.81999969482422,125.1500015258789,101560000
2006-07-24,87.3936996459961,126.20999908447266,126.31999969482422,124.44000244140625,124.44000244140625,92884000
2006-07-25,87.70526123046875,126.66000366210938,127.30000305175781,125.72000122070312,125.9800033569336,95480700
2006-07-26,87.82299041748047,126.83000183105469,127.44999694824219,126.18000030517578,126.58999633789062,84525800
2006-07-27,87.73988342285156,126.70999908447266,127.69000244140625,126.19999694824219,127.37999725341797,87257100
2006-07-28,88.61929321289062,127.9800033569336,128.13999938964844,126.86000061035156,127.04000091552734,82137000
2006-07-31,88.5292739868164,127.8499984741211,127.95999908447266,127.44999694824219,127.66000366210938,49593100
2006-08-01,88.09304809570312,127.22000122070312,127.37999725341797,126.5999984741211,127.33999633789062,65225600
2006-08-02,88.68854522705078,128.0800018310547,128.4600067138672,127.55000305175781,127.58000183105469,64770900
2006-08-03,88.92399597167969,128.4199981689453,128.5500030517578,127.1500015258789,127.33999633789062,63693800
2006-08-04,88.77165985107422,128.1999969482422,129.42999267578125,127.4800033569336,129.0800018310547,96294200
2006-08-07,88.56391906738281,127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,45377300
2006-08-08,88.22460174560547,127.41000366210938,128.4600067138672,126.94999694824219,128.08999633789062,90901300
2006-08-09,87.92684936523438,126.9800033569336,128.60000610351562,126.61000061035156,128.17999267578125,78910600
2006-08-10,88.19688415527344,127.37000274658203,127.5,126.27999877929688,126.58000183105469,69322300
2006-08-11,87.94763946533203,127.01000213623047,127.19999694824219,126.38999938964844,127.16999816894531,47482200
2006-08-14,88.0168685913086,127.11000061035156,128.16000366210938,126.91999816894531,127.62999725341797,57839000
2006-08-15,89.06938934326172,128.6300048828125,128.8699951171875,127.9000015258789,128.25,68143000
2006-08-16,89.81028747558594,129.6999969482422,129.88999938964844,129.0399932861328,129.32000732421875,71737600
2006-08-17,90.03884887695312,130.02999877929688,130.3699951171875,129.49000549316406,129.5800018310547,70992800
2006-08-18,90.49584197998047,130.69000244140625,130.69000244140625,129.58999633789062,130.19000244140625,58288400
2006-08-21,90.10807800292969,130.1300048828125,130.27999877929688,129.8000030517578,130.17999267578125,42133600
2006-08-22,90.10115051269531,130.1199951171875,130.52000427246094,129.67999267578125,129.99000549316406,60839900
2006-08-23,89.85185241699219,129.75999450683594,130.44000244140625,129.19000244140625,130.17999267578125,66592100
2006-08-24,89.77567291259766,129.64999389648438,130.10000610351562,129.39999389648438,129.99000549316406,57983000
2006-08-25,89.886474609375,129.80999755859375,130.25,129.5500030517578,129.63999938964844,41756000
2006-08-28,90.3157958984375,130.42999267578125,130.82000732421875,129.63999938964844,129.64999389648438,52681500
2006-08-29,90.4196548461914,130.5800018310547,130.8300018310547,129.80999755859375,130.49000549316406,61817800
2006-08-30,90.4750747680664,130.66000366210938,131.0399932861328,130.5500030517578,130.8699951171875,50052200
2006-08-31,90.46119689941406,130.63999938964844,130.99000549316406,130.5800018310547,130.85000610351562,37510300
2006-09-01,91.0013198852539,131.4199981689453,131.5800018310547,130.83999633789062,131.13999938964844,48794500
2006-09-05,91.17442321777344,131.6699981689453,131.85000610351562,131.1999969482422,131.50999450683594,52348300
2006-09-06,90.37114715576172,130.50999450683594,131.16000366210938,130.3300018310547,131.11000061035156,53795600
2006-09-07,89.95571899414062,129.91000366210938,130.57000732421875,129.35000610351562,130.05999755859375,86269400
2006-09-08,90.21192169189453,130.27999877929688,130.4600067138672,129.8300018310547,130.0800018310547,45096300
2006-09-11,90.30196380615234,130.41000366210938,130.69000244140625,129.47999572753906,129.86000061035156,68496600
2006-09-12,91.1882553100586,131.69000244140625,131.83999633789062,130.3699951171875,130.55999755859375,69875600
2006-09-13,91.5552749633789,132.22000122070312,132.4499969482422,131.52000427246094,131.63999938964844,62898400
2006-09-14,91.56219482421875,132.22999572753906,132.24000549316406,131.75,131.9600067138672,57805400
2006-09-15,91.77709197998047,131.9600067138672,132.38999938964844,131.67999267578125,132.30999755859375,76703100
2006-09-18,91.90229797363281,132.13999938964844,132.38999938964844,131.64999389648438,131.7899932861328,64154100
2006-09-19,91.67279052734375,131.80999755859375,132.1300048828125,131.07000732421875,132.1199951171875,92089100
2006-09-20,92.1596450805664,132.50999450683594,132.77000427246094,132.05999755859375,132.25,75204100
2006-09-21,91.71448516845703,131.8699951171875,132.75,131.4199981689453,132.61000061035156,88932500
2006-09-22,91.4363021850586,131.47000122070312,131.67999267578125,131.0,131.6699981689453,65966800
2006-09-25,92.13874816894531,132.47999572753906,132.85000610351562,131.0500030517578,131.72999572753906,92299100
2006-09-26,92.90382385253906,133.5800018310547,133.60000610351562,132.39999389648438,132.5,73962700
2006-09-27,93.01507568359375,133.74000549316406,133.97000122070312,133.27000427246094,133.49000549316406,82432200
2006-09-28,92.98030090332031,133.69000244140625,133.99000549316406,133.27999877929688,133.74000549316406,58597500
2006-09-29,92.90382385253906,133.5800018310547,133.94000244140625,133.47999572753906,133.8000030517578,47966600
2006-10-02,92.5560531616211,133.0800018310547,133.8300018310547,132.9499969482422,133.5399932861328,51687400
2006-10-03,92.75080108642578,133.36000061035156,133.8699951171875,132.64999389648438,132.88999938964844,73108100
2006-10-04,93.83574676513672,134.9199981689453,135.0,133.0800018310547,133.22999572753906,80890500
2006-10-05,94.01659393310547,135.17999267578125,135.41000366210938,134.75,134.9199981689453,60505900
2006-10-06,93.89830017089844,135.00999450683594,135.10000610351562,134.39999389648438,134.9499969482422,64983600
2006-10-09,93.95396423339844,135.08999633789062,135.3000030517578,134.63999938964844,134.85000610351562,41176800
2006-10-10,94.07919311523438,135.27000427246094,135.4499969482422,134.83999633789062,135.10000610351562,56403700
2006-10-11,93.9679183959961,135.11000061035156,135.42999267578125,134.3000030517578,134.83999633789062,104071800
2006-10-12,94.78162384033203,136.27999877929688,136.38999938964844,135.39999389648438,135.4499969482422,59158600
2006-10-13,95.02506256103516,136.6300048828125,136.7100067138672,136.0399932861328,136.16000366210938,53944000
2006-10-16,95.17109680175781,136.83999633789062,137.0500030517578,136.4199981689453,136.52000427246094,42273000
2006-10-17,94.87205505371094,136.41000366210938,136.6999969482422,135.6699981689453,136.47000122070312,90500600
2006-10-18,94.99723815917969,136.58999633789062,137.3699951171875,136.10000610351562,137.0399932861328,86848600
2006-10-19,95.15021514892578,136.80999755859375,136.8800048828125,136.22999572753906,136.38999938964844,64063200
2006-10-20,95.17109680175781,136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,48094500
2006-10-23,95.60929107666016,137.47000122070312,137.8000030517578,136.38999938964844,136.55999755859375,66219900
2006-10-24,95.89441680908203,137.8800048828125,137.92999267578125,137.22000122070312,137.27999877929688,53234900
2006-10-25,96.22130584716797,138.35000610351562,138.41000366210938,137.50999450683594,137.74000549316406,78105400
2006-10-26,96.52035522460938,138.77999877929688,139.0,137.97999572753906,138.66000366210938,66843700
2006-10-27,95.91529846191406,137.91000366210938,138.75,137.6300048828125,138.61000061035156,80238000
2006-10-30,95.84571838378906,137.80999755859375,138.1999969482422,137.39999389648438,137.66000366210938,49717800
2006-10-31,95.83183288574219,137.7899932861328,138.25999450683594,137.25,138.07000732421875,71274100
2006-11-01,95.18501281738281,136.86000061035156,138.30999755859375,136.72000122070312,138.22000122070312,83005600
2006-11-02,95.12935638427734,136.77999877929688,137.00999450683594,136.36000061035156,136.50999450683594,60693100
2006-11-03,94.96245574951172,136.5399932861328,137.38999938964844,135.6199951171875,137.27000427246094,71346400
2006-11-06,96.03349304199219,138.0800018310547,138.27999877929688,136.9499969482422,136.9600067138672,63303300
2006-11-07,96.40213775634766,138.61000061035156,138.97999572753906,138.0,138.1999969482422,63318900
2006-11-08,96.61077117919922,138.91000366210938,139.0500030517578,136.86000061035156,138.0,87517800
2006-11-09,96.10304260253906,138.17999267578125,139.13999938964844,137.89999389648438,139.00999450683594,95916300
2006-11-10,96.14480590820312,138.24000549316406,138.33999633789062,137.72000122070312,138.13999938964844,48991500
2006-11-13,96.3812484741211,138.5800018310547,139.0399932861328,138.07000732421875,138.17999267578125,59398200
2006-11-14,97.10454559326172,139.6199951171875,139.74000549316406,138.1199951171875,138.97000122070312,96704000
2006-11-15,97.38277435302734,140.02000427246094,140.4499969482422,139.52999877929688,139.57000732421875,76509600
2006-11-16,97.6331558227539,140.3800048828125,140.67999267578125,139.49000549316406,140.44000244140625,76728800
2006-11-17,97.66097259521484,140.4199981689453,140.42999267578125,139.72999572753906,139.92999267578125,56353800
2006-11-20,97.71659851074219,140.5,140.74000549316406,139.94000244140625,140.3000030517578,69174200
2006-11-21,97.81396484375,140.63999938964844,140.6699981689453,140.2899932861328,140.49000549316406,51367900
2006-11-22,98.00867462158203,140.9199981689453,141.16000366210938,140.5,140.75,45505300
2006-11-24,97.61228942871094,140.35000610351562,140.83999633789062,140.1999969482422,140.24000549316406,30998000
2006-11-27,96.27001190185547,138.4199981689453,140.35000610351562,138.3800048828125,140.27999877929688,84545100
2006-11-28,96.68731689453125,139.02000427246094,139.16000366210938,138.11000061035156,138.24000549316406,106652900
2006-11-29,97.6957015991211,140.47000122070312,140.52999877929688,139.0800018310547,139.47000122070312,90034900
2006-11-30,97.73747253417969,140.52999877929688,141.0500030517578,139.75999450683594,140.44000244140625,83994300
2006-12-01,97.5218505859375,140.22000122070312,140.66000366210938,138.97000122070312,140.52999877929688,126080000
2006-12-04,98.26596069335938,141.2899932861328,141.5500030517578,140.22999572753906,140.25,87813200
2006-12-05,98.69029998779297,141.89999389648438,141.9600067138672,141.25999450683594,141.55999755859375,73374400
2006-12-06,98.60682678222656,141.77999877929688,142.07000732421875,141.5,141.8699951171875,53253200
2006-12-07,98.17565155029297,141.16000366210938,142.3000030517578,141.11000061035156,142.02999877929688,62857400
2006-12-08,98.35640716552734,141.4199981689453,141.89999389648438,140.77999877929688,141.1300048828125,79625500
2006-12-11,98.6416015625,141.8300018310547,142.08999633789062,141.33999633789062,141.4199981689453,39779400
2006-12-12,98.56513214111328,141.72000122070312,141.8699951171875,140.88999938964844,141.69000244140625,77451600
2006-12-13,98.66941833496094,141.8699951171875,142.33999633789062,141.55999755859375,142.22999572753906,55520200
2006-12-14,99.53878784179688,143.1199951171875,143.24000549316406,141.83999633789062,141.86000061035156,64755200
2006-12-15,99.5478515625,142.33999633789062,142.88999938964844,142.24000549316406,142.63999938964844,70857400
2006-12-18,99.27513885498047,141.9499969482422,142.8800048828125,141.75,142.5399932861328,48954600
2006-12-19,99.46391296386719,142.22000122070312,142.55999755859375,141.19000244140625,141.5500030517578,65023600
2006-12-20,99.40802764892578,142.13999938964844,142.66000366210938,142.00999450683594,142.27999877929688,41469600
2006-12-21,99.04438781738281,141.6199951171875,142.42999267578125,141.32000732421875,142.27000427246094,48698400
2006-12-22,98.43588256835938,140.75,141.64999389648438,140.6699981689453,141.63999938964844,62069100
2006-12-26,99.016357421875,141.5800018310547,141.61000061035156,140.77999877929688,140.80999755859375,32696900
2006-12-27,99.66679382324219,142.50999450683594,142.60000610351562,141.8300018310547,141.8699951171875,39727100
2006-12-28,99.45700073242188,142.2100067138672,142.6999969482422,141.99000549316406,142.41000366210938,37288800
2006-12-29,99.04438781738281,141.6199951171875,142.5399932861328,141.42999267578125,142.05999755859375,45461200
2007-01-03,98.86947631835938,141.3699951171875,142.86000061035156,140.57000732421875,142.25,94807600
2007-01-04,99.07929992675781,141.6699981689453,142.0500030517578,140.61000061035156,141.22999572753906,69620600
2007-01-05,98.28899383544922,140.5399932861328,141.39999389648438,140.3800048828125,141.3300018310547,76645300
2007-01-08,98.74362182617188,141.19000244140625,141.41000366210938,140.25,140.82000732421875,71655000
2007-01-09,98.65966796875,141.07000732421875,141.60000610351562,140.39999389648438,141.30999755859375,75680100
2007-01-10,98.98836517333984,141.5399932861328,141.57000732421875,140.3000030517578,140.5800018310547,72428000
2007-01-11,99.42196655273438,142.16000366210938,142.6199951171875,141.5,141.5800018310547,54476800
2007-01-12,100.17731475830078,143.24000549316406,143.24000549316406,142.11000061035156,142.14999389648438,55370600
2007-01-16,99.98148345947266,142.9600067138672,143.44000244140625,142.72999572753906,143.07000732421875,44871300
2007-01-17,100.02346801757812,143.02000427246094,143.4600067138672,142.72999572753906,142.85000610351562,50241400
2007-01-18,99.68778228759766,142.5399932861328,143.25999450683594,142.30999755859375,143.1699981689453,68177300
2007-01-19,99.88356018066406,142.82000732421875,143.10000610351562,142.4600067138672,142.5399932861328,56973000
2007-01-22,99.57584381103516,142.3800048828125,143.10000610351562,141.92999267578125,143.07000732421875,60253600
2007-01-23,99.86961364746094,142.8000030517578,143.0800018310547,142.05999755859375,142.25999450683594,54064400
2007-01-24,100.67387390136719,143.9499969482422,143.97999572753906,142.91000366210938,142.97000122070312,55834700
2007-01-25,99.49193572998047,142.25999450683594,143.9199981689453,142.00999450683594,143.86000061035156,73583800
2007-01-26,99.4010238647461,142.1300048828125,142.64999389648438,141.5800018310547,142.57000732421875,67255600
2007-01-29,99.3450698852539,142.0500030517578,142.8000030517578,141.74000549316406,142.19000244140625,66114600
2007-01-30,99.86263275146484,142.7899932861328,142.86000061035156,142.05999755859375,142.35000610351562,70407600
2007-01-31,100.53395080566406,143.75,144.1300048828125,142.39999389648438,142.6300048828125,91868600
2007-02-01,101.1354751586914,144.61000061035156,144.66000366210938,143.91000366210938,144.14999389648438,69312400
2007-02-02,101.27531433105469,144.80999755859375,144.9499969482422,144.3800048828125,144.72999572753906,49607000
2007-02-05,101.30330657958984,144.85000610351562,144.94000244140625,144.33999633789062,144.6999969482422,45705300
2007-02-06,101.33126068115234,144.88999938964844,145.02999877929688,144.3300018310547,144.97000122070312,57081300
