timestamp,open,high,low,close
1357004460000,2660.93,2660.93,2660.93,2660.93
1357004520000,2660.93,2660.93,2660.93,2660.93
1357004580000,2660.93,2660.93,2660.93,2660.93
1357004640000,2660.93,2660.93,2660.93,2660.93
1357004700000,2660.93,2660.93,2660.93,2660.93
1357004760000,2660.93,2660.93,2660.93,2660.93
1357004820000,2660.93,2660.93,2660.93,2660.93
1357004880000,2660.93,2660.93,2660.93,2660.93
1357004940000,2660.93,2660.93,2660.93,2660.93
1357005000000,2660.93,2660.93,2660.93,2660.93
1357005060000,2660.93,2660.93,2660.93,2660.93
1357005120000,2660.93,2660.93,2660.93,2660.93
1357005180000,2660.93,2660.93,2660.93,2660.93
1357005240000,2660.93,2660.93,2660.93,2660.93
1357005300000,2660.93,2660.93,2660.93,2660.93
1357005360000,2660.93,2660.93,2660.93,2660.93
1357005420000,2660.93,2660.93,2660.93,2660.93
1357005480000,2660.93,2660.93,2660.93,2660.93
1357005540000,2660.93,2660.93,2660.93,2660.93
1357005600000,2660.93,2660.93,2660.93,2660.93
1357005660000,2660.93,2660.93,2660.93,2660.93
1357005720000,2660.93,2660.93,2660.93,2660.93
1357005780000,2660.93,2660.93,2660.93,2660.93
1357005840000,2660.93,2660.93,2660.93,2660.93
1357005900000,2660.93,2660.93,2660.93,2660.93
1357005960000,2660.93,2660.93,2660.93,2660.93
1357006020000,2660.93,2660.93,2660.93,2660.93
1357006080000,2660.93,2660.93,2660.93,2660.93
1357006140000,2660.93,2660.93,2660.93,2660.93
1357006200000,2660.93,2660.93,2660.93,2660.93
1357006260000,2660.93,2660.93,2660.93,2660.93
1357006320000,2660.93,2660.93,2660.93,2660.93
1357006380000,2660.93,2660.93,2660.93,2660.93
1357006440000,2660.93,2660.93,2660.93,2660.93
1357006500000,2660.93,2660.93,2660.93,2660.93
1357006560000,2660.93,2660.93,2660.93,2660.93
1357006620000,2660.93,2660.93,2660.93,2660.93
1357006680000,2660.93,2660.93,2660.93,2660.93
1357006740000,2660.93,2660.93,2660.93,2660.93
1357006800000,2660.93,2660.93,2660.93,2660.93
1357006860000,2660.93,2660.93,2660.93,2660.93
1357006920000,2660.93,2660.93,2660.93,2660.93
1357006980000,2660.93,2660.93,2660.93,2660.93
1357007040000,2660.93,2660.93,2660.93,2660.93
1357007100000,2660.93,2660.93,2660.93,2660.93
1357007160000,2660.93,2660.93,2660.93,2660.93
1357007220000,2660.93,2660.93,2660.93,2660.93
1357007280000,2660.93,2660.93,2660.93,2660.93
1357007340000,2660.93,2660.93,2660.93,2660.93
1357007400000,2660.93,2660.93,2660.93,2660.93
1357007460000,2660.93,2660.93,2660.93,2660.93
1357007520000,2660.93,2660.93,2660.93,2660.93
1357007580000,2660.93,2660.93,2660.93,2660.93
1357007640000,2660.93,2660.93,2660.93,2660.93
1357007700000,2660.93,2660.93,2660.93,2660.93
1357007760000,2660.93,2660.93,2660.93,2660.93
1357007820000,2660.93,2660.93,2660.93,2660.93
1357007880000,2660.93,2660.93,2660.93,2660.93
1357007940000,2660.93,2660.93,2660.93,2660.93
1357008000000,2660.93,2660.93,2660.93,2660.93
1357008060000,2660.93,2660.93,2660.93,2660.93
1357008120000,2660.93,2660.93,2660.93,2660.93
1357008180000,2660.93,2660.93,2660.93,2660.93
1357008240000,2660.93,2660.93,2660.93,2660.93
1357008300000,2660.93,2660.93,2660.93,2660.93
1357008360000,2660.93,2660.93,2660.93,2660.93
1357008420000,2660.93,2660.93,2660.93,2660.93
1357008480000,2660.93,2660.93,2660.93,2660.93
1357008540000,2660.93,2660.93,2660.93,2660.93
1357008600000,2660.93,2660.93,2660.93,2660.93
1357008660000,2660.93,2660.93,2660.93,2660.93
1357008720000,2660.93,2660.93,2660.93,2660.93
1357008780000,2660.93,2660.93,2660.93,2660.93
1357008840000,2660.93,2660.93,2660.93,2660.93
1357008900000,2660.93,2660.93,2660.93,2660.93
1357008960000,2660.93,2660.93,2660.93,2660.93
1357009020000,2660.93,2660.93,2660.93,2660.93
1357009080000,2660.93,2660.93,2660.93,2660.93
1357009140000,2660.93,2660.93,2660.93,2660.93
1357009200000,2660.93,2660.93,2660.93,2660.93
1357009260000,2660.93,2660.93,2660.93,2660.93
1357009320000,2660.93,2660.93,2660.93,2660.93
1357009380000,2660.93,2660.93,2660.93,2660.93
1357009440000,2660.93,2660.93,2660.93,2660.93
1357009500000,2660.93,2660.93,2660.93,2660.93
1357009560000,2660.93,2660.93,2660.93,2660.93
1357009620000,2660.93,2660.93,2660.93,2660.93
1357009680000,2660.93,2660.93,2660.93,2660.93
1357009740000,2660.93,2660.93,2660.93,2660.93
1357009800000,2660.93,2660.93,2660.93,2660.93
1357009860000,2660.93,2660.93,2660.93,2660.93
1357009920000,2660.93,2660.93,2660.93,2660.93
1357009980000,2660.93,2660.93,2660.93,2660.93
1357010040000,2660.93,2660.93,2660.93,2660.93
1357010100000,2660.93,2660.93,2660.93,2660.93
1357010160000,2660.93,2660.93,2660.93,2660.93
1357010220000,2660.93,2660.93,2660.93,2660.93
1357010280000,2660.93,2660.93,2660.93,2660.93
1357010340000,2660.93,2660.93,2660.93,2660.93
1357010400000,2660.93,2660.93,2660.93,2660.93
1357010460000,2660.93,2660.93,2660.93,2660.93
1357010520000,2660.93,2660.93,2660.93,2660.93
1357010580000,2660.93,2660.93,2660.93,2660.93
1357010640000,2660.93,2660.93,2660.93,2660.93
1357010700000,2660.93,2660.93,2660.93,2660.93
1357010760000,2660.93,2660.93,2660.93,2660.93
1357010820000,2660.93,2660.93,2660.93,2660.93
1357010880000,2660.93,2660.93,2660.93,2660.93
1357010940000,2660.93,2660.93,2660.93,2660.93
1357011000000,2660.93,2660.93,2660.93,2660.93
1357011060000,2660.93,2660.93,2660.93,2660.93
1357011120000,2660.93,2660.93,2660.93,2660.93
1357011180000,2660.93,2660.93,2660.93,2660.93
1357011240000,2660.93,2660.93,2660.93,2660.93
1357011300000,2660.93,2660.93,2660.93,2660.93
1357011360000,2660.93,2660.93,2660.93,2660.93
1357011420000,2660.93,2660.93,2660.93,2660.93
1357011480000,2660.93,2660.93,2660.93,2660.93
1357011540000,2660.93,2660.93,2660.93,2660.93
1357011600000,2660.93,2660.93,2660.93,2660.93
1357011660000,2660.93,2660.93,2660.93,2660.93
1357011720000,2660.93,2660.93,2660.93,2660.93
1357011780000,2660.93,2660.93,2660.93,2660.93
1357011840000,2660.93,2660.93,2660.93,2660.93
1357011900000,2660.93,2660.93,2660.93,2660.93
1357011960000,2660.93,2660.93,2660.93,2660.93
1357012020000,2660.93,2660.93,2660.93,2660.93
1357012080000,2660.93,2660.93,2660.93,2660.93
1357012140000,2660.93,2660.93,2660.93,2660.93
1357012200000,2660.93,2660.93,2660.93,2660.93
1357012260000,2660.93,2660.93,2660.93,2660.93
1357012320000,2660.93,2660.93,2660.93,2660.93
1357012380000,2660.93,2660.93,2660.93,2660.93
1357012440000,2660.93,2660.93,2660.93,2660.93
1357012500000,2660.93,2660.93,2660.93,2660.93
1357012560000,2660.93,2660.93,2660.93,2660.93
1357012620000,2660.93,2660.93,2660.93,2660.93
1357012680000,2660.93,2660.93,2660.93,2660.93
1357012740000,2660.93,2660.93,2660.93,2660.93
1357012800000,2660.93,2660.93,2660.93,2660.93
1357012860000,2660.93,2660.93,2660.93,2660.93
1357012920000,2660.93,2660.93,2660.93,2660.93
1357012980000,2660.93,2660.93,2660.93,2660.93
1357013040000,2660.93,2660.93,2660.93,2660.93
1357013100000,2660.93,2660.93,2660.93,2660.93
1357013160000,2660.93,2660.93,2660.93,2660.93
1357013220000,2660.93,2660.93,2660.93,2660.93
1357013280000,2660.93,2660.93,2660.93,2660.93
1357013340000,2660.93,2660.93,2660.93,2660.93
1357013400000,2660.93,2660.93,2660.93,2660.93
1357013460000,2660.93,2660.93,2660.93,2660.93
1357013520000,2660.93,2660.93,2660.93,2660.93
1357013580000,2660.93,2660.93,2660.93,2660.93
1357013640000,2660.93,2660.93,2660.93,2660.93
1357013700000,2660.93,2660.93,2660.93,2660.93
1357013760000,2660.93,2660.93,2660.93,2660.93
1357013820000,2660.93,2660.93,2660.93,2660.93
1357013880000,2660.93,2660.93,2660.93,2660.93
1357013940000,2660.93,2660.93,2660.93,2660.93
1357014000000,2660.93,2660.93,2660.93,2660.93
1357014060000,2660.93,2660.93,2660.93,2660.93
1357014120000,2660.93,2660.93,2660.93,2660.93
1357014180000,2660.93,2660.93,2660.93,2660.93
1357014240000,2660.93,2660.93,2660.93,2660.93
1357014300000,2660.93,2660.93,2660.93,2660.93
1357014360000,2660.93,2660.93,2660.93,2660.93
1357014420000,2660.93,2660.93,2660.93,2660.93
1357014480000,2660.93,2660.93,2660.93,2660.93
1357014540000,2660.93,2660.93,2660.93,2660.93
1357014600000,2660.93,2660.93,2660.93,2660.93
1357014660000,2660.93,2660.93,2660.93,2660.93
1357014720000,2660.93,2660.93,2660.93,2660.93
1357014780000,2660.93,2660.93,2660.93,2660.93
1357014840000,2660.93,2660.93,2660.93,2660.93
1357014900000,2660.93,2660.93,2660.93,2660.93
1357014960000,2660.93,2660.93,2660.93,2660.93
1357015020000,2660.93,2660.93,2660.93,2660.93
1357015080000,2660.93,2660.93,2660.93,2660.93
1357015140000,2660.93,2660.93,2660.93,2660.93
1357015200000,2660.93,2660.93,2660.93,2660.93
1357015260000,2660.93,2660.93,2660.93,2660.93
1357015320000,2660.93,2660.93,2660.93,2660.93
1357015380000,2660.93,2660.93,2660.93,2660.93
1357015440000,2660.93,2660.93,2660.93,2660.93
1357015500000,2660.93,2660.93,2660.93,2660.93
1357015560000,2660.93,2660.93,2660.93,2660.93
1357015620000,2660.93,2660.93,2660.93,2660.93
1357015680000,2660.93,2660.93,2660.93,2660.93
1357015740000,2660.93,2660.93,2660.93,2660.93
1357015800000,2660.93,2660.93,2660.93,2660.93
1357015860000,2660.93,2660.93,2660.93,2660.93
1357015920000,2660.93,2660.93,2660.93,2660.93
1357015980000,2660.93,2660.93,2660.93,2660.93
1357016040000,2660.93,2660.93,2660.93,2660.93
1357016100000,2660.93,2660.93,2660.93,2660.93
1357016160000,2660.93,2660.93,2660.93,2660.93
1357016220000,2660.93,2660.93,2660.93,2660.93
1357016280000,2660.93,2660.93,2660.93,2660.93
1357016340000,2660.93,2660.93,2660.93,2660.93
1357016400000,2660.93,2660.93,2660.93,2660.93
1357016460000,2660.93,2660.93,2660.93,2660.93
1357016520000,2660.93,2660.93,2660.93,2660.93
1357016580000,2660.93,2660.93,2660.93,2660.93
1357016640000,2660.93,2660.93,2660.93,2660.93
1357016700000,2660.93,2660.93,2660.93,2660.93
1357016760000,2660.93,2660.93,2660.93,2660.93
1357016820000,2660.93,2660.93,2660.93,2660.93
1357016880000,2660.93,2660.93,2660.93,2660.93
1357016940000,2660.93,2660.93,2660.93,2660.93
1357017000000,2660.93,2660.93,2660.93,2660.93
1357017060000,2660.93,2660.93,2660.93,2660.93
1357017120000,2660.93,2660.93,2660.93,2660.93
1357017180000,2660.93,2660.93,2660.93,2660.93
1357017240000,2660.93,2660.93,2660.93,2660.93
1357017300000,2660.93,2660.93,2660.93,2660.93
1357017360000,2660.93,2660.93,2660.93,2660.93
1357017420000,2660.93,2660.93,2660.93,2660.93
1357017480000,2660.93,2660.93,2660.93,2660.93
1357017540000,2660.93,2660.93,2660.93,2660.93
1357017600000,2660.93,2660.93,2660.93,2660.93
1357017660000,2660.93,2660.93,2660.93,2660.93
1357017720000,2660.93,2660.93,2660.93,2660.93
1357017780000,2660.93,2660.93,2660.93,2660.93
1357017840000,2660.93,2660.93,2660.93,2660.93
1357017900000,2660.93,2660.93,2660.93,2660.93
1357017960000,2660.93,2660.93,2660.93,2660.93
1357018020000,2660.93,2660.93,2660.93,2660.93
1357018080000,2660.93,2660.93,2660.93,2660.93
1357018140000,2660.93,2660.93,2660.93,2660.93
1357018200000,2660.93,2660.93,2660.93,2660.93
1357018260000,2660.93,2660.93,2660.93,2660.93
1357018320000,2660.93,2660.93,2660.93,2660.93
1357018380000,2660.93,2660.93,2660.93,2660.93
1357018440000,2660.93,2660.93,2660.93,2660.93
1357018500000,2660.93,2660.93,2660.93,2660.93
1357018560000,2660.93,2660.93,2660.93,2660.93
1357018620000,2660.93,2660.93,2660.93,2660.93
1357018680000,2660.93,2660.93,2660.93,2660.93
1357018740000,2660.93,2660.93,2660.93,2660.93
1357018800000,2660.93,2660.93,2660.93,2660.93
1357018860000,2660.93,2660.93,2660.93,2660.93
1357018920000,2660.93,2660.93,2660.93,2660.93
1357018980000,2660.93,2660.93,2660.93,2660.93
1357019040000,2660.93,2660.93,2660.93,2660.93
1357084800000,2730.85,2730.85,2730.85,2730.85
1357084860000,2730.85,2730.85,2730.85,2730.85
1357084920000,2730.85,2730.85,2730.85,2730.85
1357084980000,2730.85,2730.85,2730.85,2730.85
1357085040000,2730.85,2730.85,2730.85,2730.85
1357085100000,2730.85,2730.85,2730.85,2730.85
1357085160000,2730.85,2730.85,2730.85,2730.85
1357085220000,2730.85,2730.85,2730.85,2730.85
1357085280000,2730.85,2730.85,2730.85,2730.85
1357085340000,2730.85,2730.85,2730.85,2730.85
1357085400000,2730.85,2730.85,2730.85,2730.85
1357085460000,2730.85,2730.85,2730.85,2730.85
1357085520000,2730.85,2730.85,2730.85,2730.85
1357085580000,2730.85,2730.85,2730.85,2730.85
1357085640000,2730.85,2730.85,2730.85,2730.85
1357085700000,2730.85,2730.85,2730.85,2730.85
1357085760000,2730.85,2730.85,2730.85,2730.85
1357085820000,2730.85,2730.85,2730.85,2730.85
1357085880000,2730.85,2730.85,2730.85,2730.85
1357085940000,2730.85,2730.85,2730.85,2730.85
1357086000000,2730.85,2730.85,2730.85,2730.85
1357086060000,2730.85,2730.85,2730.85,2730.85
1357086120000,2730.85,2730.85,2730.85,2730.85
1357086180000,2730.85,2730.85,2730.85,2730.85
1357086240000,2730.85,2730.85,2730.85,2730.85
1357086300000,2730.85,2730.85,2730.85,2730.85
1357086360000,2730.85,2730.85,2730.85,2730.85
1357086420000,2730.85,2730.85,2730.85,2730.85
1357086480000,2730.85,2730.85,2730.85,2730.85
1357086540000,2730.85,2730.85,2730.85,2730.85
1357086600000,2730.85,2730.85,2730.85,2730.85
1357086660000,2730.85,2730.85,2730.85,2730.85
1357086720000,2730.85,2730.85,2730.85,2730.85
1357086780000,2730.85,2730.85,2730.85,2730.85
1357086840000,2730.85,2730.85,2730.85,2730.85
1357086900000,2730.85,2730.85,2730.85,2730.85
1357086960000,2730.85,2730.85,2730.85,2730.85
1357087020000,2730.85,2730.85,2730.85,2730.85
1357087080000,2730.85,2730.85,2730.85,2730.85
1357087140000,2730.85,2730.85,2730.85,2730.85
1357087200000,2730.85,2730.85,2730.85,2730.85
1357087260000,2730.85,2730.85,2730.85,2730.85
1357087320000,2730.85,2730.85,2730.85,2730.85
1357087380000,2730.85,2730.85,2730.85,2730.85
1357087440000,2730.85,2730.85,2730.85,2730.85
1357087500000,2730.85,2730.85,2730.85,2730.85
1357087560000,2730.85,2730.85,2730.85,2730.85
1357087620000,2730.85,2730.85,2730.85,2730.85
1357087680000,2730.85,2730.85,2730.85,2730.85
1357087740000,2730.85,2730.85,2730.85,2730.85
1357087800000,2730.85,2730.85,2730.85,2730.85
1357087860000,2730.85,2730.85,2730.85,2730.85
1357087920000,2730.85,2730.85,2730.85,2730.85
1357087980000,2730.85,2730.85,2730.85,2730.85
1357088040000,2730.85,2730.85,2730.85,2730.85
1357088100000,2730.85,2730.85,2730.85,2730.85
1357088160000,2730.85,2730.85,2730.85,2730.85
1357088220000,2730.85,2730.85,2730.85,2730.85
1357088280000,2730.85,2730.85,2730.85,2730.85
1357088340000,2730.85,2730.85,2730.85,2730.85
1357088400000,2730.85,2730.85,2730.85,2730.85
1357088460000,2730.85,2730.85,2730.85,2730.85
1357088520000,2730.85,2730.85,2730.85,2730.85
1357088580000,2730.85,2730.85,2730.85,2730.85
1357088640000,2730.85,2730.85,2730.85,2730.85
1357088700000,2730.85,2730.85,2730.85,2730.85
1357088760000,2730.85,2730.85,2730.85,2730.85
1357088820000,2730.85,2730.85,2730.85,2730.85
1357088880000,2730.85,2730.85,2730.85,2730.85
1357088940000,2730.85,2730.85,2730.85,2730.85
1357089000000,2730.85,2730.85,2730.85,2730.85
1357089060000,2730.85,2730.85,2730.85,2730.85
1357089120000,2730.85,2730.85,2730.85,2730.85
1357089180000,2730.85,2730.85,2730.85,2730.85
1357089240000,2730.85,2730.85,2730.85,2730.85
1357089300000,2730.85,2730.85,2730.85,2730.85
1357089360000,2730.85,2730.85,2730.85,2730.85
1357089420000,2730.85,2730.85,2730.85,2730.85
1357089480000,2730.85,2730.85,2730.85,2730.85
1357089540000,2730.85,2730.85,2730.85,2730.85
1357089600000,2730.85,2730.85,2730.85,2730.85
1357089660000,2730.85,2730.85,2730.85,2730.85
1357089720000,2730.85,2730.85,2730.85,2730.85
1357089780000,2730.85,2730.85,2730.85,2730.85
1357089840000,2730.85,2730.85,2730.85,2730.85
1357089900000,2730.85,2730.85,2730.85,2730.85
1357089960000,2730.85,2730.85,2730.85,2730.85
1357090020000,2730.85,2730.85,2730.85,2730.85
1357090080000,2730.85,2730.85,2730.85,2730.85
1357090140000,2730.85,2730.85,2730.85,2730.85
1357090200000,2730.85,2730.85,2730.85,2730.85
1357090260000,2730.85,2730.85,2730.85,2730.85
1357090320000,2730.85,2730.85,2730.85,2730.85
1357090380000,2730.85,2730.85,2730.85,2730.85
1357090440000,2730.85,2730.85,2730.85,2730.85
1357090500000,2730.85,2730.85,2730.85,2730.85
1357090560000,2730.85,2730.85,2730.85,2730.85
1357090620000,2730.85,2730.85,2730.85,2730.85
1357090680000,2730.85,2730.85,2730.85,2730.85
1357090740000,2730.85,2730.85,2730.85,2730.85
1357090800000,2730.85,2730.85,2730.85,2730.85
1357090860000,2730.85,2730.85,2730.85,2730.85
1357090920000,2730.85,2730.85,2730.85,2730.85
1357090980000,2730.85,2730.85,2730.85,2730.85
1357091040000,2730.85,2730.85,2730.85,2730.85
1357091100000,2730.85,2730.85,2730.85,2730.85
1357091160000,2730.85,2730.85,2730.85,2730.85
1357091220000,2730.85,2730.85,2730.85,2730.85
1357091280000,2730.85,2730.85,2730.85,2730.85
1357091340000,2730.85,2730.85,2730.85,2730.85
1357091400000,2730.85,2730.85,2730.85,2730.85
1357091460000,2730.85,2730.85,2730.85,2730.85
1357091520000,2730.85,2730.85,2730.85,2730.85
1357091580000,2730.85,2730.85,2730.85,2730.85
1357091640000,2730.85,2730.85,2730.85,2730.85
1357091700000,2730.85,2730.85,2730.85,2730.85
1357091760000,2730.85,2730.85,2730.85,2730.85
1357091820000,2730.85,2730.85,2730.85,2730.85
1357091880000,2730.85,2730.85,2730.85,2730.85
1357091940000,2730.85,2730.85,2730.85,2730.85
1357092000000,2730.85,2730.85,2730.85,2730.85
1357092060000,2730.85,2730.85,2730.85,2730.85
1357092120000,2730.85,2730.85,2730.85,2730.85
1357092180000,2730.85,2730.85,2730.85,2730.85
1357092240000,2730.85,2730.85,2730.85,2730.85
1357092300000,2730.85,2730.85,2730.85,2730.85
1357092360000,2730.85,2730.85,2730.85,2730.85
1357092420000,2730.85,2730.85,2730.85,2730.85
1357092480000,2730.85,2730.85,2730.85,2730.85
1357092540000,2730.85,2730.85,2730.85,2730.85
1357092600000,2730.85,2730.85,2730.85,2730.85
1357092660000,2730.85,2730.85,2730.85,2730.85
1357092720000,2730.85,2730.85,2730.85,2730.85
1357092780000,2730.85,2730.85,2730.85,2730.85
1357092840000,2730.85,2730.85,2730.85,2730.85
1357092900000,2730.85,2730.85,2730.85,2730.85
1357092960000,2730.85,2730.85,2730.85,2730.85
1357093020000,2730.85,2730.85,2730.85,2730.85
1357093080000,2730.85,2730.85,2730.85,2730.85
1357093140000,2730.85,2730.85,2730.85,2730.85
1357093200000,2730.85,2730.85,2730.85,2730.85
1357093260000,2730.85,2730.85,2730.85,2730.85
1357093320000,2730.85,2730.85,2730.85,2730.85
1357093380000,2730.85,2730.85,2730.85,2730.85
1357093440000,2730.85,2730.85,2730.85,2730.85
1357093500000,2730.85,2730.85,2730.85,2730.85
1357093560000,2730.85,2730.85,2730.85,2730.85
1357093620000,2730.85,2730.85,2730.85,2730.85
1357093680000,2730.85,2730.85,2730.85,2730.85
1357093740000,2730.85,2730.85,2730.85,2730.85
1357093800000,2730.85,2730.85,2730.85,2730.85
1357093860000,2730.85,2730.85,2730.85,2730.85
1357093920000,2730.85,2730.85,2730.85,2730.85
1357093980000,2730.85,2730.85,2730.85,2730.85
1357094040000,2730.85,2730.85,2730.85,2730.85
1357094100000,2730.85,2730.85,2730.85,2730.85
1357094160000,2730.85,2730.85,2730.85,2730.85
1357094220000,2730.85,2730.85,2730.85,2730.85
1357094280000,2730.85,2730.85,2730.85,2730.85
1357094340000,2730.85,2730.85,2730.85,2730.85
1357094400000,2730.85,2730.85,2730.85,2730.85
1357094460000,2730.85,2730.85,2730.85,2730.85
1357094520000,2730.85,2730.85,2730.85,2730.85
1357094580000,2730.85,2730.85,2730.85,2730.85
1357094640000,2730.85,2730.85,2730.85,2730.85
1357094700000,2730.85,2730.85,2730.85,2730.85
1357094760000,2730.85,2730.85,2730.85,2730.85
1357094820000,2730.85,2730.85,2730.85,2730.85
1357094880000,2730.85,2730.85,2730.85,2730.85
1357094940000,2730.85,2730.85,2730.85,2730.85
1357095000000,2730.85,2730.85,2730.85,2730.85
1357095060000,2730.85,2730.85,2730.85,2730.85
1357095120000,2730.85,2730.85,2730.85,2730.85
1357095180000,2730.85,2730.85,2730.85,2730.85
1357095240000,2730.85,2730.85,2730.85,2730.85
1357095300000,2730.85,2730.85,2730.85,2730.85
1357095360000,2730.85,2730.85,2730.85,2730.85
1357095420000,2730.85,2730.85,2730.85,2730.85
1357095480000,2730.85,2730.85,2730.85,2730.85
1357095540000,2730.85,2730.85,2730.85,2730.85
1357095600000,2730.85,2730.85,2730.85,2730.85
1357095660000,2730.85,2730.85,2730.85,2730.85
1357095720000,2730.85,2730.85,2730.85,2730.85
1357095780000,2730.85,2730.85,2730.85,2730.85
1357095840000,2730.85,2730.85,2730.85,2730.85
1357095900000,2730.85,2730.85,2730.85,2730.85
1357095960000,2730.85,2730.85,2730.85,2730.85
1357096020000,2730.85,2730.85,2730.85,2730.85
1357096080000,2730.85,2730.85,2730.85,2730.85
1357096140000,2730.85,2730.85,2730.85,2730.85
1357096200000,2730.85,2730.85,2730.85,2730.85
1357096260000,2730.85,2730.85,2730.85,2730.85
