timestamp,open,high,low,close
1451878200000,4546.439,4546.439,4546.439,4546.439
1451878260000,4546.439,4546.439,4546.439,4546.439
1451878320000,4546.439,4546.439,4546.439,4546.439
1451878380000,4546.439,4546.439,4546.439,4546.439
1451878440000,4546.439,4546.439,4546.439,4546.439
1451878500000,4546.439,4546.439,4546.439,4546.439
1451878560000,4546.439,4546.439,4546.439,4546.439
1451878620000,4546.439,4546.439,4546.439,4546.439
1451878680000,4546.439,4546.439,4546.439,4546.439
1451878740000,4546.439,4546.439,4546.439,4546.439
1451878800000,4546.439,4546.439,4546.439,4546.439
1451878860000,4546.439,4546.439,4546.439,4546.439
1451878920000,4546.439,4546.439,4546.439,4546.439
1451878980000,4546.439,4546.439,4546.439,4546.439
1451879040000,4546.439,4546.439,4546.439,4546.439
1451879100000,4546.439,4546.439,4546.439,4546.439
1451879160000,4546.439,4546.439,4546.439,4546.439
1451879220000,4546.439,4546.439,4546.439,4546.439
1451879280000,4546.439,4546.439,4546.439,4546.439
1451879340000,4546.439,4546.439,4546.439,4546.439
1451879400000,4546.439,4546.439,4546.439,4546.439
1451879460000,4546.439,4546.439,4546.439,4546.439
1451879520000,4546.439,4546.439,4546.439,4546.439
1451879580000,4546.439,4546.439,4546.439,4546.439
1451879640000,4546.439,4546.439,4546.439,4546.439
1451879700000,4546.439,4546.439,4546.439,4546.439
1451879760000,4546.439,4546.439,4546.439,4546.439
1451879820000,4546.439,4546.439,4546.439,4546.439
1451879880000,4546.439,4546.439,4546.439,4546.439
1451879940000,4546.439,4546.439,4546.439,4546.439
1451880000000,4546.439,4546.439,4546.439,4546.439
1451880060000,4546.439,4546.439,4546.439,4546.439
1451880120000,4546.439,4546.439,4546.439,4546.439
1451880180000,4546.439,4546.439,4546.439,4546.439
1451880240000,4546.439,4546.439,4546.439,4546.439
1451880300000,4546.439,4546.439,4546.439,4546.439
1451880360000,4546.439,4546.439,4546.439,4546.439
1451880420000,4546.439,4546.439,4546.439,4546.439
1451880480000,4546.439,4546.439,4546.439,4546.439
1451880540000,4546.439,4546.439,4546.439,4546.439
1451880600000,4546.439,4546.439,4546.439,4546.439
1451880660000,4546.439,4546.439,4546.439,4546.439
1451880720000,4546.439,4546.439,4546.439,4546.439
1451880780000,4546.439,4546.439,4546.439,4546.439
1451880840000,4546.439,4546.439,4546.439,4546.439
1451880900000,4546.439,4546.439,4546.439,4546.439
1451880960000,4546.439,4546.439,4546.439,4546.439
1451881020000,4546.439,4546.439,4546.439,4546.439
1451881080000,4546.439,4546.439,4546.439,4546.439
1451881140000,4546.439,4546.439,4546.439,4546.439
1451881200000,4546.439,4546.439,4546.439,4546.439
1451881260000,4546.439,4546.439,4546.439,4546.439
1451881320000,4546.439,4546.439,4546.439,4546.439
1451881380000,4546.439,4546.439,4546.439,4546.439
1451881440000,4546.439,4546.439,4546.439,4546.439
1451881500000,4546.439,4546.439,4546.439,4546.439
1451881560000,4546.439,4546.439,4546.439,4546.439
1451881620000,4546.439,4546.439,4546.439,4546.439
1451881680000,4546.439,4546.439,4546.439,4546.439
1451881740000,4546.439,4546.439,4546.439,4546.439
1451881800000,4546.439,4546.439,4546.439,4546.439
1451881860000,4546.439,4546.439,4546.439,4546.439
1451881920000,4546.439,4546.439,4546.439,4546.439
1451881980000,4546.439,4546.439,4546.439,4546.439
1451882040000,4546.439,4546.439,4546.439,4546.439
1451882100000,4546.439,4546.439,4546.439,4546.439
1451882160000,4546.439,4546.439,4546.439,4546.439
1451882220000,4546.439,4546.439,4546.439,4546.439
1451882280000,4546.439,4546.439,4546.439,4546.439
1451882340000,4546.439,4546.439,4546.439,4546.439
1451882400000,4546.439,4546.439,4546.439,4546.439
1451882460000,4546.439,4546.439,4546.439,4546.439
1451882520000,4546.439,4546.439,4546.439,4546.439
1451882580000,4546.439,4546.439,4546.439,4546.439
1451882640000,4546.439,4546.439,4546.439,4546.439
1451882700000,4546.439,4546.439,4546.439,4546.439
1451882760000,4546.439,4546.439,4546.439,4546.439
1451882820000,4546.439,4546.439,4546.439,4546.439
1451882880000,4546.439,4546.439,4546.439,4546.439
1451882940000,4546.439,4546.439,4546.439,4546.439
1451883000000,4546.439,4546.439,4546.439,4546.439
1451883060000,4546.439,4546.439,4546.439,4546.439
1451883120000,4546.439,4546.439,4546.439,4546.439
1451883180000,4546.439,4546.439,4546.439,4546.439
1451883240000,4546.439,4546.439,4546.439,4546.439
1451883300000,4546.439,4546.439,4546.439,4546.439
1451883360000,4546.439,4546.439,4546.439,4546.439
1451883420000,4546.439,4546.439,4546.439,4546.439
1451883480000,4546.439,4546.439,4546.439,4546.439
1451883540000,4546.439,4546.439,4546.439,4546.439
1451883600000,4546.439,4546.439,4546.439,4546.439
1451883660000,4546.439,4546.439,4546.439,4546.439
1451883720000,4546.439,4546.439,4546.439,4546.439
1451883780000,4546.439,4546.439,4546.439,4546.439
1451883840000,4546.439,4546.439,4546.439,4546.439
1451883900000,4546.439,4546.439,4546.439,4546.439
1451883960000,4546.439,4546.439,4546.439,4546.439
1451884020000,4546.439,4546.439,4546.439,4546.439
1451884080000,4546.439,4546.439,4546.439,4546.439
1451884140000,4546.439,4546.439,4546.439,4546.439
1451884200000,4546.439,4546.439,4546.439,4546.439
1451884260000,4546.439,4546.439,4546.439,4546.439
1451884320000,4546.439,4546.439,4546.439,4546.439
1451884380000,4546.439,4546.439,4546.439,4546.439
1451884440000,4546.439,4546.439,4546.439,4546.439
1451884500000,4546.439,4546.439,4546.439,4546.439
1451884560000,4546.439,4546.439,4546.439,4546.439
1451884620000,4546.439,4546.439,4546.439,4546.439
1451884680000,4546.439,4546.439,4546.439,4546.439
1451884740000,4546.439,4546.439,4546.439,4546.439
1451884800000,4546.439,4546.439,4546.439,4546.439
1451884860000,4546.439,4546.439,4546.439,4546.439
1451884920000,4546.439,4546.439,4546.439,4546.439
1451884980000,4546.439,4546.439,4546.439,4546.439
1451885040000,4546.439,4546.439,4546.439,4546.439
1451885100000,4546.439,4546.439,4546.439,4546.439
1451885160000,4546.439,4546.439,4546.439,4546.439
1451885220000,4546.439,4546.439,4546.439,4546.439
1451885280000,4546.439,4546.439,4546.439,4546.439
1451885340000,4546.439,4546.439,4546.439,4546.439
1451885400000,4546.439,4546.439,4546.439,4546.439
1451885460000,4546.439,4546.439,4546.439,4546.439
1451885520000,4546.439,4546.439,4546.439,4546.439
1451885580000,4546.439,4546.439,4546.439,4546.439
1451885640000,4546.439,4546.439,4546.439,4546.439
1451885700000,4546.439,4546.439,4546.439,4546.439
1451885760000,4546.439,4546.439,4546.439,4546.439
1451885820000,4546.439,4546.439,4546.439,4546.439
1451885880000,4546.439,4546.439,4546.439,4546.439
1451885940000,4546.439,4546.439,4546.439,4546.439
1451886000000,4546.439,4546.439,4546.439,4546.439
1451886060000,4546.439,4546.439,4546.439,4546.439
1451886120000,4546.439,4546.439,4546.439,4546.439
1451886180000,4546.439,4546.439,4546.439,4546.439
1451886240000,4546.439,4546.439,4546.439,4546.439
1451886300000,4546.439,4546.439,4546.439,4546.439
1451886360000,4546.439,4546.439,4546.439,4546.439
1451886420000,4546.439,4546.439,4546.439,4546.439
1451886480000,4546.439,4546.439,4546.439,4546.439
1451886540000,4546.439,4546.439,4546.439,4546.439
1451886600000,4546.439,4546.439,4546.439,4546.439
1451886660000,4546.439,4546.439,4546.439,4546.439
1451886720000,4546.439,4546.439,4546.439,4546.439
1451886780000,4546.439,4546.439,4546.439,4546.439
1451886840000,4546.439,4546.439,4546.439,4546.439
1451886900000,4546.439,4546.439,4546.439,4546.439
1451886960000,4546.439,4546.439,4546.439,4546.439
1451887020000,4546.439,4546.439,4546.439,4546.439
1451887080000,4546.439,4546.439,4546.439,4546.439
1451887140000,4546.439,4546.439,4546.439,4546.439
1451887200000,4546.439,4546.439,4546.439,4546.439
1451887260000,4546.439,4546.439,4546.439,4546.439
1451887320000,4546.439,4546.439,4546.439,4546.439
1451887380000,4546.439,4546.439,4546.439,4546.439
1451887440000,4546.439,4546.439,4546.439,4546.439
1451887500000,4546.439,4546.439,4546.439,4546.439
1451887560000,4546.439,4546.439,4546.439,4546.439
1451887620000,4546.439,4546.439,4546.439,4546.439
1451887680000,4546.439,4546.439,4546.439,4546.439
1451887740000,4546.439,4546.439,4546.439,4546.439
1451887800000,4546.439,4546.439,4546.439,4546.439
1451887860000,4546.439,4546.439,4546.439,4546.439
1451887920000,4546.439,4546.439,4546.439,4546.439
1451887980000,4546.439,4546.439,4546.439,4546.439
1451888040000,4546.439,4546.439,4546.439,4546.439
1451888100000,4546.439,4546.439,4546.439,4546.439
1451888160000,4546.439,4546.439,4546.439,4546.439
1451888220000,4546.439,4546.439,4546.439,4546.439
1451888280000,4546.439,4546.439,4546.439,4546.439
1451888340000,4546.439,4546.439,4546.439,4546.439
1451888400000,4546.439,4546.439,4546.439,4546.439
1451888460000,4546.439,4546.439,4546.439,4546.439
1451888520000,4546.439,4546.439,4546.439,4546.439
1451888580000,4546.439,4546.439,4546.439,4546.439
1451888640000,4546.439,4546.439,4546.439,4546.439
1451888700000,4546.439,4546.439,4546.439,4546.439
1451888760000,4546.439,4546.439,4546.439,4546.439
1451888820000,4546.439,4546.439,4546.439,4546.439
1451888880000,4546.439,4546.439,4546.439,4546.439
1451888940000,4546.439,4546.439,4546.439,4546.439
1451889000000,4546.439,4546.439,4546.439,4546.439
1451889060000,4546.439,4546.439,4546.439,4546.439
1451889120000,4546.439,4546.439,4546.439,4546.439
1451889180000,4546.439,4546.439,4546.439,4546.439
1451889240000,4546.439,4546.439,4546.439,4546.439
1451889300000,4546.439,4546.439,4546.439,4546.439
1451889360000,4546.439,4546.439,4546.439,4546.439
1451889420000,4546.439,4546.439,4546.439,4546.439
1451889480000,4546.439,4546.439,4546.439,4546.439
1451889540000,4546.439,4546.439,4546.439,4546.439
1451889600000,4546.439,4546.439,4546.439,4546.439
1451889660000,4546.439,4546.439,4546.439,4546.439
1451889720000,4546.439,4546.439,4546.439,4546.439
1451889780000,4546.439,4546.439,4546.439,4546.439
1451889840000,4546.439,4546.439,4546.439,4546.439
1451889900000,4546.439,4546.439,4546.439,4546.439
1451889960000,4546.439,4546.439,4546.439,4546.439
1451890020000,4546.439,4546.439,4546.439,4546.439
1451890080000,4546.439,4546.439,4546.439,4546.439
1451890140000,4546.439,4546.439,4546.439,4546.439
1451890200000,4546.439,4546.439,4546.439,4546.439
1451890260000,4546.439,4546.439,4546.439,4546.439
1451890320000,4546.439,4546.439,4546.439,4546.439
1451890380000,4546.439,4546.439,4546.439,4546.439
1451890440000,4546.439,4546.439,4546.439,4546.439
1451890500000,4546.439,4546.439,4546.439,4546.439
1451890560000,4546.439,4546.439,4546.439,4546.439
1451890620000,4546.439,4546.439,4546.439,4546.439
1451890680000,4546.439,4546.439,4546.439,4546.439
1451890740000,4546.439,4546.439,4546.439,4546.439
1451890800000,4547.923,4548.789,4545.774,4546.439
1451890860000,4546.46,4547.496,4545.918,4545.918
1451890920000,4546.258,4547.455,4545.772,4546.243
1451890980000,4546.285,4546.285,4544.423,4545.271
1451891040000,4545.428,4545.485,4543.91,4544.386
1451891100000,4544.339,4545.363,4543.388,4545.048
1451891160000,4544.865,4547.087,4544.865,4546.87
1451891220000,4546.898,4549.899,4546.898,4549.862
1451891280000,4549.864,4550.052,4548.034,4548.312
1451891340000,4548.588,4548.588,4541.516,4541.861
1451891400000,4541.967,4542.556,4537.649,4538.599
1451891460000,4539.061,4539.094,4536.037,4536.859
1451891520000,4537.07,4537.375,4536.156,4536.398
1451891580000,4536.365,4536.866,4535.834,4535.88
1451891640000,4536.031,4537.382,4536.031,4536.868
1451891700000,4536.517,4538.873,4536.517,4538.057
1451891760000,4538.369,4539.371,4537.553,4538.891
1451891820000,4539.061,4539.078,4535.868,4536.54
1451891880000,4536.046,4536.878,4536.027,4536.324
1451891940000,4536.307,4537.898,4536.307,4537.342
1451892000000,4537.544,4539.375,4537.544,4539.375
1451892060000,4539.348,4541.394,4539.326,4539.596
1451892120000,4539.39,4539.393,4537.024,4537.549
1451892180000,4537.583,4539.872,4537.522,4539.52
1451892240000,4540.373,4541.096,4539.381,4539.849
1451892300000,4539.526,4540.39,4539.359,4540.097
1451892360000,4540.388,4541.046,4540.331,4540.881
1451892420000,4540.381,4541.362,4540.381,4541.069
1451892480000,4541.085,4541.085,4539.837,4540.355
1451892540000,4540.396,4541.085,4540.051,4540.571
1451892600000,4540.56,4540.845,4539.555,4539.866
1451892660000,4539.518,4540.059,4539.338,4540.053
1451892720000,4539.849,4539.884,4538.822,4539.076
1451892780000,4539.04,4539.04,4535.316,4535.316
1451892840000,4535.569,4536.09,4535.018,4535.053
1451892900000,4535.392,4535.392,4532.335,4532.335
1451892960000,4532.575,4533.391,4532.366,4532.858
1451893020000,4533.354,4533.393,4531.32,4531.56
1451893080000,4531.57,4533.546,4531.57,4532.378
1451893140000,4532.399,4532.599,4530.53,4530.873
1451893200000,4530.865,4531.09,4530.013,4530.588
1451893260000,4530.86,4534.093,4530.852,4534.063
1451893320000,4534.091,4534.091,4531.821,4531.821
1451893380000,4531.855,4532.844,4530.857,4530.857
1451893440000,4530.842,4534.358,4530.539,4532.884
1451893500000,4532.874,4533.078,4531.503,4531.874
1451893560000,4531.381,4531.381,4529.812,4530.025
1451893620000,4529.866,4531.593,4528.815,4530.043
1451893680000,4530.054,4530.981,4528.334,4528.832
1451893740000,4528.853,4530.384,4528.504,4530.344
1451893800000,4530.421,4533.584,4530.421,4532.845
1451893860000,4532.861,4534.381,4532.8,4533.822
1451893920000,4533.873,4535.08,4533.537,4535.08
1451893980000,4535.036,4537.595,4534.532,4537.002
1451894040000,4537.093,4537.371,4535.505,4535.883
1451894100000,4535.5,4537.36,4535.5,4537.014
1451894160000,4537.078,4537.078,4534.818,4534.882
1451894220000,4534.827,4536.393,4534.343,4534.363
1451894280000,4534.383,4536.025,4534.332,4536.025
1451894340000,4536.08,4537.354,4535.536,4535.842
1451894400000,4535.855,4541.59,4535.855,4541.071
1451894460000,4541.384,4541.384,4536.027,4536.088
1451894520000,4535.865,4535.898,4533.028,4533.065
1451894580000,4532.872,4532.891,4528.335,4528.889
1451894640000,4529.04,4530.885,4528.343,4529.566
1451894700000,4529.381,4529.381,4523.279,4523.693
1451894760000,4523.523,4524.557,4522.282,4522.963
1451894820000,4523.192,4524.097,4517.493,4517.493
1451894880000,4517.317,4518.45,4515.876,4517.406
1451894940000,4517.593,4518.81,4516.287,4518.571
1451895000000,4518.733,4518.902,4510.641,4514.653
1451895060000,4514.599,4515.139,4512.208,4514.666
1451895120000,4514.603,4516.052,4512.426,4515.667
1451895180000,4515.99,4516.452,4514.267,4515.617
1451895240000,4515.214,4516.798,4514.807,4515.953
1451895300000,4515.728,4515.728,4512.939,4513.269
1451895360000,4513.161,4513.247,4509.49,4509.823
1451895420000,4509.838,4510.632,4508.8,4509.3
1451895480000,4509.398,4510.336,4505.905,4506.626
1451895540000,4506.971,4508.112,4505.44,4506.646
1451895600000,4506.349,4506.803,4503.406,4506.78
1451895660000,4506.416,4508.125,4505.874,4507.737
1451895720000,4508.12,4510.898,4506.984,4510.77
1451895780000,4510.776,4511.533,4508.418,4509.623
1451895840000,4509.609,4512.86,4508.358,4512.114
1451895900000,4512.235,4512.235,4509.645,4510.434
1451895960000,4510.587,4511.581,4508.86,4509.957
1451896020000,4509.963,4511.349,4508.423,4511.178
1451896080000,4511.417,4513.33,4510.493,4512.565
1451896140000,4512.695,4513.559,4510.96,4511.998
1451896200000,4511.707,4511.799,4508.119,4508.738
1451896260000,4508.701,4509.055,4505.861,4509.037
1451896320000,4508.797,4511.852,4508.706,4511.513
1451896380000,4511.539,4513.512,4509.965,4513.222
1451896440000,4513.225,4514.64,4512.395,4513.602
1451896500000,4513.582,4515.555,4512.944,4515.282
1451896560000,4515.623,4517.018,4514.702,4516.606
1451896620000,4516.733,4519.244,4515.724,4518.123
1451896680000,4517.864,4519.585,4516.282,4519.074
1451896740000,4519.114,4519.163,4517.167,4518.099
1451896800000,4518.369,4519.225,4517.388,4517.716
1451896860000,4517.876,4519.853,4516.41,4518.145
1451896920000,4518.017,4518.49,4516.839,4517.387
1451896980000,4517.595,4519.874,4517.475,4518.176
1451897040000,4518.212,4519.32,4518.083,4518.2
1451897100000,4518.285,4519.332,4517.449,4518.727
1451897160000,4518.556,4518.588,4514.208,4514.864
1451897220000,4514.892,4516.586,4514.424,4515.174
1451897280000,4515.252,4517.866,4514.449,4517.838
1451897340000,4517.796,4520.374,4516.75,4517.83
1451897400000,4518.033,4519.557,4516.435,4516.934
1451897460000,4516.094,4516.42,4513.394,4515.149
1451897520000,4515.372,4515.464,4513.109,4513.155
1451897580000,4513.113,4516.367,4512.131,4513.895
1451897640000,4513.934,4513.934,4511.315,4511.821
1451897700000,4511.98,4514.464,4511.778,4514.452
1451897760000,4514.244,4518.888,4514.215,4517.062
