timestamp,open,high,low,close
1550828460000,7052.27,7052.47,7051.56,7051.57
1550828520000,7051.57,7051.57,7049.86,7050.469
1550828580000,7050.469,7051.06,7050.059,7050.37
1550828640000,7050.369,7051.359,7049.57,7051.07
1550828700000,7051.069,7051.07,7049.46,7050.27
1550828760000,7050.27,7051.36,7049.56,7050.559
1550828820000,7051.26,7051.57,7049.97,7050.36
1550828880000,7050.459,7051.37,7050.259,7050.56
1550828940000,7050.859,7051.86,7049.969,7050.77
1550829000000,7050.769,7054.06,7050.56,7054.06
1550829060000,7054.56,7055.07,7053.37,7054.069
1550829120000,7054.069,7054.87,7053.559,7054.459
1550829180000,7054.36,7055.259,7053.859,7054.87
1550829240000,7054.87,7054.87,7053.57,7053.76
1550829300000,7053.759,7055.059,7053.559,7054.57
1550829360000,7054.76,7054.87,7054.07,7054.87
1550829420000,7054.87,7054.87,7052.56,7053.069
1550829480000,7053.069,7053.56,7051.37,7052.07
1550829540000,7052.069,7053.37,7050.76,7052.87
1550829600000,7052.96,7054.07,7051.27,7051.27
1550829660000,7051.46,7051.57,7050.359,7050.359
1550829720000,7050.359,7051.36,7050.06,7051.059
1550829780000,7051.46,7051.46,7049.569,7050.859
1550829840000,7051.06,7054.27,7050.96,7053.469
1550829900000,7053.56,7054.37,7052.06,7052.06
1550829960000,7052.27,7053.27,7051.96,7053.26
1550830020000,7053.26,7054.07,7052.56,7053.87
1550830080000,7053.87,7055.369,7053.57,7054.36
1550830140000,7054.36,7055.57,7053.56,7055.36
1550830200000,7055.36,7055.57,7052.77,7053.06
1550830260000,7053.06,7054.069,7052.87,7053.07
1550830320000,7053.07,7053.47,7052.859,7053.36
1550830380000,7053.36,7053.36,7052.06,7052.77
1550830440000,7052.86,7055.27,7052.059,7054.869
1550830500000,7054.869,7054.869,7053.76,7054.07
1550830560000,7054.269,7054.76,7053.96,7054.469
1550830620000,7054.469,7056.07,7054.07,7055.959
1550830680000,7055.959,7056.56,7054.269,7054.459
1550830740000,7054.559,7054.57,7053.559,7054.46
1550830800000,7054.46,7055.26,7053.86,7054.37
1550830860000,7054.369,7055.76,7053.57,7055.56
1550830920000,7055.56,7057.069,7054.759,7054.869
1550830980000,7054.969,7054.969,7053.86,7053.86
1550831040000,7054.07,7054.87,7054.06,7054.77
1550831100000,7054.87,7054.87,7053.36,7053.57
1550831160000,7053.77,7055.47,7053.77,7054.369
1550831220000,7054.369,7054.37,7052.96,7053.07
1550831280000,7054.07,7054.56,7053.559,7053.559
1550831340000,7053.559,7054.359,7053.37,7053.96
1550831400000,7053.96,7054.07,7053.07,7053.56
1550831460000,7053.959,7055.86,7053.759,7055.57
1550831520000,7055.759,7056.37,7054.859,7054.859
1550831580000,7054.57,7055.06,7053.56,7053.56
1550831640000,7053.56,7054.87,7053.359,7054.369
1550831700000,7054.369,7055.77,7053.959,7055.26
1550831760000,7055.06,7055.37,7054.06,7054.06
1550831820000,7054.269,7054.56,7053.57,7054.26
1550831880000,7054.359,7055.37,7054.07,7055.06
1550831940000,7055.06,7055.57,7054.56,7055.06
1550832000000,7055.06,7055.87,7054.86,7055.86
1550832060000,7055.969,7056.37,7054.559,7054.87
1550832120000,7054.959,7056.069,7054.959,7055.769
1550832180000,7055.87,7056.469,7055.57,7056.269
1550832240000,7056.269,7057.96,7055.86,7057.96
1550832300000,7057.96,7057.96,7056.57,7056.76
1550832360000,7056.56,7057.87,7056.56,7056.77
1550832420000,7056.86,7057.57,7056.86,7057.37
1550832480000,7057.37,7060.37,7057.06,7059.76
1550832540000,7059.869,7061.259,7059.76,7059.87
1550832600000,7059.87,7064.07,7059.56,7063.46
1550832660000,7063.359,7063.57,7062.77,7062.859
1550832720000,7062.859,7063.57,7062.36,7063.359
1550832780000,7063.47,7066.07,7063.359,7066.06
1550832840000,7066.06,7066.86,7065.06,7066.37
1550832900000,7066.37,7066.37,7064.86,7064.97
1550832960000,7065.06,7065.37,7063.359,7063.56
1550833020000,7063.559,7065.07,7062.86,7063.369
1550833080000,7063.37,7063.56,7062.559,7062.87
1550833140000,7062.87,7063.37,7062.46,7062.86
1550833200000,7062.969,7063.87,7062.969,7063.26
1550833260000,7063.47,7064.37,7063.259,7063.46
1550833320000,7063.46,7064.57,7063.259,7064.57
1550833380000,7064.569,7064.569,7063.07,7063.07
1550833440000,7062.87,7063.059,7061.57,7061.77
1550833500000,7061.859,7062.07,7060.96,7061.07
1550833560000,7061.07,7061.57,7060.569,7060.869
1550833620000,7061.06,7062.06,7060.859,7061.559
1550833680000,7061.559,7061.869,7060.86,7061.06
1550833740000,7061.359,7061.77,7061.07,7061.27
1550833800000,7061.27,7061.76,7060.86,7061.47
1550833860000,7061.469,7062.36,7061.27,7061.96
1550833920000,7061.96,7061.97,7061.069,7061.269
1550833980000,7061.269,7061.86,7060.56,7061.56
1550834040000,7061.559,7062.369,7061.07,7062.359
1550834100000,7062.359,7062.87,7061.859,7062.459
1550834160000,7062.459,7065.56,7062.359,7064.77
1550834220000,7064.56,7064.96,7063.559,7064.059
1550834280000,7063.97,7065.07,7063.86,7064.96
1550834340000,7064.96,7064.96,7063.259,7063.259
1550834400000,7063.06,7063.37,7061.86,7061.86
1550834460000,7061.57,7061.86,7060.97,7061.77
1550834520000,7061.77,7062.97,7061.36,7062.56
1550834580000,7062.86,7063.369,7062.859,7063.369
1550834640000,7063.769,7063.96,7063.07,7063.77
1550834700000,7063.77,7064.86,7063.459,7063.869
1550834760000,7064.069,7064.07,7062.56,7062.86
1550834820000,7062.97,7063.06,7061.77,7061.859
1550834880000,7061.859,7062.26,7061.36,7061.969
1550834940000,7062.069,7062.07,7061.26,7061.569
1550835000000,7061.569,7061.97,7060.97,7061.97
1550835060000,7062.07,7062.76,7061.059,7061.26
1550835120000,7061.369,7061.87,7061.06,7061.36
1550835180000,7061.36,7062.06,7061.06,7061.47
1550835240000,7061.47,7062.37,7061.06,7062.06
1550835300000,7062.06,7065.559,7061.959,7065.47
1550835360000,7065.56,7065.759,7064.559,7064.859
1550835420000,7065.07,7065.07,7063.76,7064.06
1550835480000,7064.06,7064.269,7062.87,7063.07
1550835540000,7063.07,7064.57,7062.86,7064.36
1550835600000,7064.36,7065.859,7063.859,7065.57
1550835660000,7065.57,7066.56,7065.359,7066.37
1550835720000,7066.459,7068.36,7066.459,7067.56
1550835780000,7067.56,7067.76,7066.96,7067.36
1550835840000,7067.36,7069.97,7066.86,7068.369
1550835900000,7068.369,7068.57,7063.87,7063.87
1550835960000,7063.869,7066.36,7063.56,7066.07
1550836020000,7065.97,7066.37,7065.069,7065.56
1550836080000,7065.86,7066.37,7064.86,7064.87
1550836140000,7064.869,7065.37,7064.069,7064.36
1550836200000,7064.359,7064.36,7063.47,7063.47
1550836260000,7063.469,7064.07,7063.26,7063.77
1550836320000,7063.769,7063.77,7062.86,7063.07
1550836380000,7063.26,7065.77,7063.26,7065.37
1550836440000,7065.46,7065.77,7065.06,7065.27
1550836500000,7065.37,7066.27,7065.06,7066.27
1550836560000,7066.36,7067.769,7066.36,7067.36
1550836620000,7067.869,7069.86,7067.869,7069.059
1550836680000,7069.259,7069.57,7068.27,7069.059
1550836740000,7069.269,7069.27,7067.96,7068.77
1550836800000,7068.77,7069.37,7067.06,7067.86
1550836860000,7067.86,7067.87,7064.859,7064.959
1550836920000,7065.06,7066.959,7064.96,7065.87
1550836980000,7066.069,7067.36,7065.959,7066.359
1550837040000,7066.359,7067.26,7065.37,7066.86
1550837100000,7066.86,7067.56,7066.359,7066.77
1550837160000,7066.86,7069.359,7066.86,7069.359
1550837220000,7069.559,7070.269,7068.77,7069.86
1550837280000,7069.86,7070.56,7069.36,7069.87
1550837340000,7069.87,7071.37,7068.869,7068.959
1550837400000,7068.959,7070.07,7068.569,7069.26
1550837460000,7069.37,7070.46,7068.969,7070.46
1550837520000,7070.57,7070.86,7068.56,7068.56
1550837580000,7068.56,7069.26,7067.56,7068.87
1550837640000,7068.869,7069.06,7068.06,7068.26
1550837700000,7068.36,7068.559,7067.86,7068.36
1550837760000,7068.46,7069.36,7067.87,7067.96
1550837820000,7067.959,7069.26,7067.86,7069.07
1550837880000,7069.069,7069.37,7067.96,7068.87
1550837940000,7068.77,7068.77,7067.86,7067.86
1550838000000,7067.86,7067.869,7066.359,7066.359
1550838060000,7066.559,7066.76,7066.06,7066.559
1550838120000,7066.759,7067.36,7066.56,7066.87
1550838180000,7066.97,7067.87,7066.96,7067.06
1550838240000,7067.27,7068.359,7066.869,7067.97
1550838300000,7067.969,7068.069,7066.77,7066.859
1550838360000,7066.859,7066.859,7065.36,7065.56
1550838420000,7065.759,7067.06,7064.87,7066.07
1550838480000,7066.36,7067.07,7066.06,7066.859
1550838540000,7066.77,7067.07,7065.259,7065.359
1550838600000,7065.359,7066.27,7065.059,7066.07
1550838660000,7066.069,7066.96,7066.069,7066.56
1550838720000,7066.37,7067.069,7066.37,7066.86
1550838780000,7066.969,7067.07,7065.87,7066.859
1550838840000,7066.859,7067.37,7066.26,7067.269
1550838900000,7067.36,7067.57,7066.97,7067.07
1550838960000,7067.069,7067.36,7066.359,7066.359
1550839020000,7066.359,7066.359,7064.459,7064.97
1550839080000,7064.97,7065.07,7063.76,7064.06
1550839140000,7064.06,7064.27,7063.46,7063.86
1550839200000,7064.059,7064.969,7063.36,7063.77
1550839260000,7063.77,7064.37,7063.36,7064.06
1550839320000,7064.06,7065.07,7063.86,7064.359
1550839380000,7064.359,7064.96,7064.26,7064.56
1550839440000,7064.77,7065.36,7064.37,7064.57
1550839500000,7064.569,7064.569,7063.369,7063.57
1550839560000,7063.57,7063.86,7063.359,7063.359
1550839620000,7063.359,7063.359,7061.06,7061.859
1550839680000,7061.959,7062.97,7061.559,7062.56
1550839740000,7062.859,7063.07,7062.37,7062.469
1550839800000,7062.469,7062.57,7061.36,7062.07
1550839860000,7062.27,7063.36,7062.06,7063.059
1550839920000,7063.059,7063.27,7061.57,7063.27
1550839980000,7063.27,7063.36,7061.96,7062.36
1550840040000,7062.36,7062.86,7061.96,7062.86
1550840100000,7062.859,7062.87,7061.87,7062.36
1550840160000,7062.559,7063.07,7062.559,7062.57
1550840220000,7062.969,7063.37,7061.36,7061.36
1550840280000,7061.46,7062.37,7061.46,7061.96
1550840340000,7062.069,7062.36,7061.56,7061.97
1550840400000,7061.97,7062.07,7058.56,7059.57
1550840460000,7059.57,7061.57,7059.47,7061.57
1550840520000,7061.569,7063.259,7061.27,7062.56
1550840580000,7062.859,7064.37,7062.859,7064.06
1550840640000,7064.26,7064.37,7062.86,7064.069
1550840700000,7064.069,7064.069,7063.06,7063.06
1550840760000,7063.26,7063.37,7062.56,7063.36
1550840820000,7063.36,7063.47,7062.859,7062.86
1550840880000,7062.96,7063.37,7062.86,7063.26
1550840940000,7063.359,7063.469,7063.059,7063.27
1550841000000,7063.369,7063.37,7062.569,7062.87
1550841060000,7062.87,7062.87,7062.36,7062.36
1550841120000,7062.47,7062.759,7061.869,7062.36
1550841180000,7062.36,7063.06,7062.069,7062.56
1550841240000,7062.56,7062.969,7062.36,7062.869
1550841300000,7062.97,7063.06,7062.559,7062.56
1550841360000,7062.56,7062.56,7059.77,7060.86
1550841420000,7061.069,7061.77,7060.959,7061.36
1550841480000,7061.47,7062.269,7061.359,7061.869
1550841540000,7061.969,7063.27,7061.859,7062.97
1550841600000,7062.969,7063.36,7061.46,7061.859
1550841660000,7061.969,7062.37,7060.06,7060.37
1550841720000,7060.369,7061.57,7060.06,7061.06
1550841780000,7061.06,7062.07,7061.06,7061.86
1550841840000,7061.859,7061.859,7060.06,7061.26
1550841900000,7061.259,7061.37,7060.56,7061.06
1550841960000,7061.26,7061.87,7060.86,7060.97
1550842020000,7060.97,7060.97,7059.57,7060.57
1550842080000,7060.76,7060.87,7059.37,7059.87
1550842140000,7060.06,7060.37,7058.06,7058.07
1550842200000,7058.369,7059.36,7058.26,7058.869
1550842260000,7058.869,7058.869,7056.869,7057.07
1550842320000,7057.27,7057.87,7056.859,7056.859
1550842380000,7056.859,7057.359,7056.559,7056.86
1550842440000,7056.86,7057.369,7054.96,7055.07
1550842500000,7055.07,7057.57,7054.86,7057.469
1550842560000,7057.559,7058.87,7057.559,7058.37
1550842620000,7058.059,7058.87,7057.87,7057.87
1550842680000,7057.96,7058.069,7057.559,7057.86
1550842740000,7057.97,7058.859,7057.87,7058.46
1550842800000,7058.46,7058.569,7056.36,7056.36
1550842860000,7056.57,7056.57,7054.36,7054.76
1550842920000,7054.76,7054.87,7052.07,7053.859
1550842980000,7053.959,7055.96,7053.959,7055.859
1550843040000,7055.859,7055.87,7053.06,7053.57
1550843100000,7053.47,7053.559,7050.369,7050.869
1550843160000,7050.869,7050.869,7043.57,7043.97
1550843220000,7044.369,7047.569,7043.559,7046.269
1550843280000,7046.07,7047.37,7046.06,7047.36
1550843340000,7047.359,7047.77,7045.76,7046.36
1550843400000,7046.57,7047.869,7045.87,7046.07
1550843460000,7046.269,7049.37,7046.06,7048.56
1550843520000,7048.559,7049.56,7047.87,7049.06
1550843580000,7049.27,7049.27,7048.56,7048.859
1550843640000,7048.959,7049.57,7048.86,7048.87
1550843700000,7049.07,7049.07,7047.57,7047.87
1550843760000,7048.059,7049.47,7048.059,7049.06
1550843820000,7049.259,7050.57,7049.06,7049.96
1550843880000,7049.96,7049.96,7048.459,7048.97
1550843940000,7049.069,7050.07,7047.96,7048.27
1550844000000,7048.27,7048.86,7047.56,7048.569
1550844060000,7048.76,7050.77,7048.57,7050.57
1550844120000,7050.759,7051.57,7050.259,7050.86
1550844180000,7050.969,7051.87,7050.859,7051.37
1550844240000,7051.369,7051.859,7050.77,7051.07
1550844300000,7051.37,7052.57,7051.37,7052.06
1550844360000,7052.359,7052.37,7050.57,7050.57
1550844420000,7050.57,7051.86,7050.069,7051.86
1550844480000,7051.97,7052.87,7051.86,7052.57
1550844540000,7052.76,7054.269,7052.76,7053.56
1550844600000,7053.559,7054.069,7052.96,7053.86
1550844660000,7053.86,7056.57,7053.57,7056.57
1550844720000,7056.769,7056.87,7055.56,7055.86
1550844780000,7055.86,7055.87,7054.869,7054.869
1550844840000,7054.97,7055.47,7054.56,7054.959
1550844900000,7054.87,7055.07,7054.07,7054.37
1550844960000,7054.46,7056.57,7054.37,7056.46
1550845020000,7056.56,7056.56,7055.56,7055.769
1550845080000,7055.87,7056.87,7055.86,7056.87
1550845140000,7056.96,7057.07,7055.57,7055.76
1550845200000,7055.86,7056.26,7054.859,7055.059
1550845260000,7055.059,7056.36,7055.059,7056.07
1550845320000,7056.259,7056.57,7054.359,7054.87
1550845380000,7055.059,7055.86,7054.87,7055.07
1550845440000,7055.26,7056.07,7055.06,7055.969
1550845500000,7055.969,7056.07,7055.059,7055.97
1550845560000,7055.97,7057.36,7055.859,7056.86
1550845620000,7057.07,7057.07,7056.06,7056.36
1550845680000,7056.36,7056.36,7049.86,7051.959
1550845740000,7052.36,7054.76,7049.77,7049.969
1550845800000,7049.969,7056.559,7049.77,7055.359
1550845860000,7055.359,7061.07,7051.86,7053.77
1550845920000,7054.06,7056.06,7049.96,7050.559
1550845980000,7050.559,7057.36,7050.26,7053.07
1550846040000,7052.86,7058.259,7051.86,7056.57
1550846100000,7056.87,7059.37,7053.369,7058.47
1550846160000,7058.87,7064.77,7058.759,7061.87
1550846220000,7061.56,7066.859,7060.87,7061.06
1550846280000,7061.06,7064.36,7060.469,7061.36
1550846340000,7061.27,7061.36,7052.86,7053.07
1550846400000,7053.07,7058.87,7051.759,7058.87
1550846460000,7058.87,7058.87,7055.06,7055.259
1550846520000,7055.259,7059.559,7055.259,7056.76
1550846580000,7056.759,7058.06,7047.859,7053.06
1550846640000,7053.36,7055.57,7051.07,7055.269
1550846700000,7055.06,7060.57,7055.06,7058.57
1550846760000,7058.77,7060.87,7058.36,7060.36
1550846820000,7060.57,7061.569,7059.759,7060.569
1550846880000,7060.569,7062.07,7057.77,7058.759
1550846940000,7058.87,7059.37,7056.369,7056.859
1550847000000,7057.06,7058.77,7055.86,7057.359
1550847060000,7057.359,7060.569,7054.47,7054.47
1550847120000,7054.47,7061.56,7053.26,7060.07
1550847180000,7060.07,7061.87,7059.26,7061.769
1550847240000,7061.46,7065.069,7061.26,7062.56
1550847300000,7062.86,7066.36,7062.07,7064.36
1550847360000,7064.559,7065.87,7064.26,7065.06
1550847420000,7065.06,7068.37,7065.06,7066.56
1550847480000,7067.07,7069.57,7066.559,7067.06
1550847540000,7067.059,7070.57,7066.36,7070.36
1550847600000,7070.36,7071.37,7067.07,7067.77
1550847660000,7067.869,7073.36,7067.869,7073.36
1550847720000,7073.569,7075.96,7071.56,7075.46
1550847780000,7075.569,7075.869,7072.56,7072.86
1550847840000,7072.97,7074.56,7070.46,7070.56
1550847900000,7070.769,7071.369,7069.469,7069.869
1550847960000,7070.069,7071.76,7067.86,7068.369
1550848020000,7068.369,7069.47,7067.359,7068.07
1550848080000,7068.069,7069.57,7067.859,7069.07
1550848140000,7069.47,7069.56,7065.36,7066.46
1550848200000,7066.56,7067.07,7064.059,7065.77
1550848260000,7065.56,7066.26,7062.559,7062.57
1550848320000,7062.86,7064.86,7062.86,7064.06
1550848380000,7064.269,7067.37,7062.57,7066.57
1550848440000,7066.86,7067.76,7063.96,7065.07
1550848500000,7065.07,7065.37,7060.87,7065.37
1550848560000,7065.46,7071.47,7064.87,7069.86
1550848620000,7069.57,7071.86,7061.869,7061.869
1550848680000,7061.569,7061.569,7056.859,7058.059
1550848740000,7057.959,7062.57,7057.36,7061.26
1550848800000,7061.26,7064.36,7060.96,7063.56
1550848860000,7063.759,7064.36,7061.859,7062.87
1550848920000,7062.77,7062.87,7060.06,7061.06
1550848980000,7061.06,7063.07,7060.359,7061.869
1550849040000,7061.87,7065.07,7060.56,7063.37
1550849100000,7063.569,7064.77,7062.56,7063.469
1550849160000,7063.469,7064.37,7062.56,7063.56
1550849220000,7063.869,7064.36,7060.859,7061.47
1550849280000,7061.559,7063.57,7061.059,7061.56
1550849340000,7061.769,7064.069,7061.46,7064.069
1550849400000,7064.37,7067.57,7063.97,7065.369
1550849460000,7065.369,7067.46,7064.269,7065.37
1550849520000,7065.37,7066.369,7062.56,7064.359
1550849580000,7064.77,7066.07,7063.27,7064.87
1550849640000,7064.869,7065.77,7063.46,7063.57
1550849700000,7063.57,7063.57,7058.859,7059.56
1550849760000,7059.769,7062.57,7058.559,7061.36
1550849820000,7061.56,7062.56,7061.07,7061.57
1550849880000,7061.759,7062.57,7060.07,7062.46
1550849940000,7062.46,7065.369,7061.87,7063.759
1550850000000,7063.76,7065.07,7063.36,7063.47
1550850060000,7063.56,7068.37,7063.26,7068.069
1550850120000,7067.97,7070.87,7067.97,7069.77
1550850180000,7069.77,7071.87,7069.359,7069.57
1550850240000,7069.86,7070.56,7068.359,7070.36
1550850300000,7070.469,7073.77,7070.469,7072.06
1550850360000,7072.57,7072.57,7070.869,7071.559
1550850420000,7072.06,7072.27,7067.86,7069.569
1550850480000,7069.569,7071.87,7069.459,7071.06
1550850540000,7071.559,7076.369,7071.559,7074.56
1550850600000,7074.859,7075.07,7072.96,7073.559
1550850660000,7073.559,7074.07,7072.56,7072.859
1550850720000,7072.76,7076.06,7072.57,7075.87
1550850780000,7075.87,7081.059,7075.37,7080.06
1550850840000,7080.27,7081.07,7078.36,7079.86
1550850900000,7080.07,7082.569,7079.07,7082.37
1550850960000,7082.37,7082.37,7080.059,7080.269
1550851020000,7080.36,7080.57,7079.56,7080.06
1550851080000,7079.96,7080.26,7078.569,7078.569
1550851140000,7078.759,7080.869,7078.559,7079.37
1550851200000,7079.37,7080.87,7077.87,7079.26
1550851260000,7079.37,7080.359,7079.27,7079.86
1550851320000,7079.86,7080.369,7078.06,7078.569
1550851380000,7078.569,7079.07,7076.369,7076.369
1550851440000,7076.469,7078.07,7075.559,7077.87
1550851500000,7077.87,7078.96,7074.36,7074.86
1550851560000,7074.86,7075.97,7074.06,7075.869
1550851620000,7076.07,7077.57,7076.06,7076.86
1550851680000,7076.86,7080.27,7076.769,7077.37
1550851740000,7077.369,7078.86,7076.37,7078.07
1550851800000,7078.07,7080.87,7077.46,7079.869
1550851860000,7079.869,7081.06,7079.06,7080.069
1550851920000,7079.97,7081.37,7079.07,7081.37
1550851980000,7081.37,7082.87,7080.559,7081.859
1550852040000,7081.859,7083.86,7080.26,7083.46
1550852100000,7083.46,7083.86,7081.759,7082.27
1550852160000,7082.269,7082.87,7081.76,7082.56
1550852220000,7082.56,7085.259,7082.36,7084.06
1550852280000,7084.06,7086.859,7083.76,7086.859
1550852340000,7086.859,7090.87,7085.97,7090.57
1550852400000,7090.37,7091.96,7088.059,7088.569
1550852460000,7088.569,7088.96,7086.56,7088.369
1550852520000,7088.56,7089.07,7085.86,7087.059
1550852580000,7087.37,7088.87,7086.86,7088.87
1550852640000,7088.87,7090.86,7088.56,7089.37
1550852700000,7089.37,7090.37,7088.869,7089.57
1550852760000,7089.569,7090.56,7088.559,7090.07
1550852820000,7090.37,7091.37,7089.77,7090.57
1550852880000,7090.57,7091.36,7089.87,7089.87
1550852940000,7090.269,7091.56,7089.86,7090.07
1550853000000,7090.07,7092.67,7089.86,7090.269
1550853060000,7090.37,7090.37,7088.359,7089.06
1550853120000,7089.169,7089.169,7087.36,7088.36
1550853180000,7088.36,7091.17,7088.36,7091.159
1550853240000,7091.159,7091.159,7088.76,7089.06
1550853300000,7089.16,7089.66,7088.159,7088.859
1550853360000,7089.07,7090.37,7088.86,7089.57
1550853420000,7089.57,7090.859,7089.26,7090.16
1550853480000,7090.16,7090.669,7089.06,7089.17
1550853540000,7089.17,7093.16,7089.159,7092.87
1550853600000,7093.159,7094.16,7086.66,7087.159
1550853660000,7087.159,7088.17,7085.369,7085.86
1550853720000,7086.055,7088.67,7085.86,7088.66
1550853780000,7088.66,7088.67,7086.86,7087.37
1550853840000,7087.17,7087.67,7086.36,7086.87
1550853900000,7086.869,7088.669,7086.66,7087.76
1550853960000,7087.869,7088.37,7086.86,7087.86
1550854020000,7087.86,7088.37,7086.86,7088.16
1550854080000,7088.37,7089.37,7087.06,7087.16
1550854140000,7086.87,7087.569,7085.659,7086.57
1550854200000,7086.669,7087.17,7085.06,7086.859
1550854260000,7086.859,7087.66,7086.16,7086.56
1550854320000,7086.659,7087.87,7085.059,7085.17
1550854380000,7085.17,7085.87,7083.66,7083.76
1550854440000,7083.869,7085.27,7082.16,7083.17
1550854500000,7083.17,7084.16,7082.86,7083.659
1550854560000,7083.759,7084.669,7083.67,7084.37
1550854620000,7084.769,7085.67,7084.66,7085.559
1550854680000,7085.669,7086.169,7084.869,7085.57
1550854740000,7085.67,7088.66,7085.36,7087.76
1550854800000,7087.76,7088.57,7086.37,7087.36
1550854860000,7087.669,7089.66,7087.669,7089.36
1550854920000,7089.67,7090.87,7089.16,7089.86
1550854980000,7089.86,7091.67,7089.16,7091.37
1550855040000,7091.37,7093.37,7090.659,7092.17
1550855100000,7092.26,7092.37,7089.36,7089.36
1550855160000,7089.669,7090.17,7088.659,7088.659
1550855220000,7088.77,7088.77,7087.66,7088.669
1550855280000,7088.86,7089.36,7088.059,7088.17
1550855340000,7088.169,7089.36,7087.66,7088.87
1550855400000,7089.17,7089.269,7086.369,7087.66
1550855460000,7087.86,7087.86,7085.859,7086.16
1550855520000,7086.06,7086.869,7085.37,7086.17
1550855580000,7086.059,7086.17,7085.26,7085.869
1550855640000,7086.17,7086.17,7084.86,7085.36
1550855700000,7085.669,7085.87,7085.07,7085.36
1550855760000,7085.359,7085.359,7083.86,7084.369
1550855820000,7084.369,7084.369,7081.669,7081.87
1550855880000,7081.87,7081.87,7079.86,7080.26
1550855940000,7080.369,7080.87,7079.359,7079.87
1550856000000,7080.07,7080.07,7078.66,7079.57
1550856060000,7079.57,7082.17,7079.36,7081.87
1550856120000,7082.06,7082.17,7080.36,7080.669
1550856180000,7080.869,7081.37,7080.37,7081.37
1550856240000,7081.369,7082.37,7081.16,7081.369
1550856300000,7081.56,7083.169,7081.36,7082.67
1550856360000,7082.759,7083.17,7082.66,7083.17
1550856420000,7083.87,7084.359,7083.17,7084.17
1550856480000,7084.169,7084.17,7083.06,7083.27
1550856540000,7083.359,7084.07,7081.659,7082.36
1550856600000,7082.67,7083.36,7082.359,7082.869
1550856660000,7083.059,7083.17,7081.87,7081.87
1550856720000,7081.869,7082.36,7080.36,7081.369
1550856780000,7081.56,7081.57,7079.87,7081.36
1550856840000,7081.36,7082.16,7081.159,7081.77
1550856900000,7081.869,7082.17,7079.069,7080.16
1550856960000,7080.37,7081.37,7080.16,7081.06
1550857020000,7081.059,7081.36,7079.87,7080.87
1550857080000,7081.059,7081.37,7080.36,7081.16
1550857140000,7081.16,7081.769,7079.87,7081.07
1550857200000,7081.07,7081.17,7079.37,7079.859
1550857260000,7080.059,7080.369,7078.869,7080.17
1550857320000,7080.269,7081.76,7080.269,7080.37
1550857380000,7080.37,7080.569,7079.06,7080.17
1550857440000,7080.369,7080.87,7079.37,7080.66
1550857500000,7080.859,7081.87,7079.369,7080.37
1550857560000,7080.669,7081.27,7080.06,7080.67
1550857620000,7080.76,7081.36,7080.26,7080.86
1550857680000,7081.07,7081.86,7080.77,7081.86
1550857740000,7082.159,7082.37,7081.369,7082.159
1550857800000,7082.26,7082.669,7081.16,7081.36
1550857860000,7081.67,7081.67,7080.37,7081.36
1550857920000,7081.67,7082.87,7081.37,7081.37
1550857980000,7081.67,7081.67,7078.669,7080.76
1550858040000,7080.76,7081.87,7080.659,7081.569
1550858100000,7081.659,7082.67,7081.37,7081.669
1550858160000,7081.669,7082.669,7080.87,7082.66
1550858220000,7082.66,7084.669,7081.759,7084.36
1550858280000,7084.56,7084.87,7081.77,7081.86
1550858340000,7082.069,7082.37,7081.359,7081.67
1550858400000,7081.86,7082.56,7081.259,7081.37
1550858460000,7081.37,7082.07,7080.86,7081.369
1550858520000,7081.369,7081.37,7080.159,7081.069
1550858580000,7081.16,7081.37,7076.359,7076.659
1550858640000,7076.859,7079.169,7076.859,7078.67
1550858700000,7078.76,7079.57,7078.36,7079.369
1550858760000,7079.559,7079.87,7079.159,7079.17
1550858820000,7079.26,7079.87,7078.36,7078.87
1550858880000,7079.069,7079.17,7078.26,7078.86
1550858940000,7079.17,7079.67,7078.36,7078.86
1550859000000,7078.859,7079.87,7078.169,7079.369
1550859060000,7079.27,7080.07,7078.86,7078.86
1550859120000,7079.059,7079.17,7075.869,7076.659
1550859180000,7076.859,7076.87,7075.37,7076.87
1550859240000,7077.06,7077.06,7075.759,7076.37
1550859300000,7076.37,7076.659,7075.57,7076.659
1550859360000,7076.869,7077.659,7072.859,7074.869
1550859420000,7074.87,7080.659,7074.66,7079.16
1550859480000,7079.259,7080.67,7078.86,7079.359
1550859540000,7079.259,7080.17,7078.16,7079.27
1550859600000,7079.27,7079.57,7078.07,7078.36
1550859660000,7078.67,7079.16,7076.86,7077.27
1550859720000,7077.27,7078.17,7077.06,7077.659
1550859780000,7078.059,7078.86,7077.37,7077.67
1550859840000,7077.759,7079.67,7077.359,7079.26
1550859900000,7079.36,7080.17,7079.169,7079.869
1550859960000,7080.07,7080.16,7079.169,7079.17
1550860020000,7079.17,7079.67,7078.86,7079.26
1550860080000,7079.359,7079.87,7078.67,7078.67
1550860140000,7078.359,7081.06,7078.27,7080.86
1550860200000,7081.66,7082.67,7080.859,7082.36
1550860260000,7082.56,7083.17,7081.86,7082.17
1550860320000,7082.17,7082.66,7081.659,7082.069
1550860380000,7082.169,7082.37,7081.16,7082.07
1550860440000,7082.159,7083.17,7081.569,7082.86
1550860500000,7082.86,7083.159,7082.159,7082.259
1550860560000,7082.37,7082.869,7081.66,7082.77
1550860620000,7082.86,7082.86,7080.67,7082.369
