Date,Close,High,Low,Open,Volume
1995-06-21,31.781370162963867,31.927407475602415,31.781370162963867,31.90002547948269,158200
1995-06-22,32.20125198364258,32.219506661637844,31.918304474716017,31.918304474716017,297000
1995-06-23,32.137367248535156,32.14649458941801,32.036966498823745,32.1282399076523,315400
1995-06-26,31.753990173339844,32.1008288127727,31.75399017333984,32.046064817072775,132900
1995-06-27,31.690109252929688,31.954801985745057,31.67185458170104,31.744873266615627,127700
1995-06-28,31.85441017150879,31.982192905721142,31.58971736492605,31.69011808466433,212600
1995-06-29,31.799623489379883,31.93653346421935,31.58056752963674,31.85438747931567,89200
1995-06-30,31.781370162963867,31.973044135801963,31.717478838684503,31.86351615132305,714100
1995-07-03,31.900049209594727,31.900049209594727,31.81790316012796,31.81790316012796,9500
1995-07-05,32.01868438720703,32.16472171622508,31.918283723507123,31.991302388016145,409300
1995-07-06,32.42941665649414,32.42941665649414,31.963922637501405,32.02781397344158,202500
1995-07-07,32.57545852661133,32.58458586158656,32.34727515223047,32.36552982218094,481700
1995-07-10,32.59370040893555,32.68497372287824,32.53893642056993,32.602827740329815,400400
1995-07-11,32.438541412353516,32.59370607302037,32.392904747451496,32.56632407407916,420500
1995-07-12,32.84015655517578,32.894920573889245,32.43855375127702,32.502445106442735,203400
1995-07-13,32.76716613769531,32.86756692530385,32.73065676038312,32.79454817067946,215600
1995-07-14,32.73976516723633,32.767147184382054,32.56634572531341,32.59372774245914,543700
1995-07-17,32.922279357910156,32.95878867796329,32.757987417671075,32.78536940771092,171500
1995-07-18,32.639347076416016,32.86753043125673,32.61196507383513,32.86753043125673,221200
1995-07-19,32.28337860107422,32.54807127266911,31.6627199228517,32.51156193865602,486600
1995-07-20,32.402034759521484,32.46592609566702,32.14646941493935,32.3198887559058,318900
1995-07-21,32.36553192138672,32.4933146193279,32.23774922344554,32.37465925695395,94000
1995-07-24,32.60283660888672,32.63934594439499,32.41116259746829,32.41116259746829,108400
1995-07-25,32.849273681640625,32.894910349717364,32.53894433871876,32.639345008487595,107400
1995-07-26,32.821903228759766,32.986195291640094,32.81277589193308,32.83103056558645,167800
1995-07-27,33.095703125,33.12308511876034,32.97704781870518,32.97704781870518,187700
1995-07-28,32.88579177856445,33.12310251579528,32.85840977042243,33.12310251579528,415600
1995-07-31,32.80364227294922,32.94055229913014,32.73062359231939,32.913170293893955,342500
1995-08-01,32.74888610839844,32.84928681831828,32.56633936308964,32.84928681831828,141000
1995-08-02,32.67585372924805,33.17785706866387,32.62108972858451,32.94054639912184,240400
1995-08-03,32.66673278808594,32.68498745854589,32.39291273118664,32.4476767425665,1193600
1995-08-04,32.70323944091797,32.758003447796426,32.666730102999,32.7306214443572,240500
1995-08-07,32.77627182006836,32.8766725413217,32.75801714347684,32.77627182006836,193100
1995-08-08,32.77627182006836,32.89492721791322,32.67587109881502,32.79452649665988,951900
1995-08-09,32.76716613769531,32.88582161395995,32.73978410471117,32.88582161395995,107100
1995-08-10,32.69411849975586,32.87666522504763,32.557208455787034,32.80364653493092,280800
1995-08-11,32.51156234741211,32.70323635339067,32.374652343141705,32.666727018918564,257200
1995-08-14,32.80364227294922,32.80364227294922,32.52069488550865,32.59371356613847,254800
1995-08-15,32.73976516723633,32.79452920152777,32.511581691021966,32.79452920152777,44400
1995-08-16,32.83103561401367,32.83103561401367,32.67587086410035,32.71238021702113,374900
1995-08-17,32.77627182006836,32.84929052643443,32.657616422223505,32.84929052643443,353800
1995-08-18,32.81277084350586,32.94968087484177,32.78538883723868,32.94055353941937,85400
1995-08-21,32.72150421142578,33.086597703324536,32.71237687412831,32.949687643862504,266700
1995-08-22,32.78537368774414,32.840137674973114,32.602827063647574,32.76711902533449,220200
1995-08-23,32.66673278808594,32.831024822225515,32.66673278808594,32.81277015176556,176500
1995-08-24,32.70323944091797,32.76713078227617,32.566329423721825,32.67585743747874,167400
1995-08-25,32.88579177856445,32.940555794848486,32.7580090739017,32.7580090739017,195000
1995-08-28,32.76716613769531,32.97709505724043,32.71240207172702,32.97709505724043,293000
1995-08-29,32.849273681640625,32.85840101525597,32.57545367318016,32.80363701356388,1133100
1995-08-30,32.922279357910156,32.95878867796329,32.840133387790615,32.87664270784374,437400
1995-08-31,32.9496955871582,33.00445962414517,32.885804210673406,32.91318622916689,491900
1995-09-01,33.095703125,33.15046711252068,32.913156499931056,32.94053849369139,629900
1995-09-05,33.40603256225586,33.42428722485819,33.14133995452214,33.19610394232912,272200
1995-09-06,33.469932556152344,33.50644189081954,33.424295887818346,33.43342322148515,214500
1995-09-07,33.48820877075195,33.52471812891031,33.44257207305401,33.50646344983113,258800
1995-09-08,33.615970611572266,33.615970611572266,33.39691459889843,33.615970611572266,107300
1995-09-11,33.70726013183594,33.771151499537766,33.670750778863464,33.670750778863464,260700
1995-09-12,33.862403869628906,33.862403869628906,33.634220555143536,33.716366548358266,139500
1995-09-13,34.017574310302734,34.063210980963184,33.81677295939673,33.825900293528825,239800
1995-09-14,34.32791519165039,34.35529720323639,34.04496773859504,34.13624111054838,457600
1995-09-15,34.318443298339844,34.40102778756045,34.18080248297217,34.300091189624155,431200
1995-09-18,34.189964294433594,34.217492446039415,34.02479538479865,34.19914034496887,307500
1995-09-19,34.35515213012695,34.37350424130757,34.13492679595947,34.25421551863352,549600
1995-09-20,34.52030944824219,34.52030944824219,34.38266866096849,34.41019681842323,290800
1995-09-21,34.2358512878418,34.50195680575855,34.09821050271244,34.47442864873268,508500
1995-09-22,34.245025634765625,34.281729842305566,33.93303987067612,33.960568026331075,449900
1995-09-25,34.189964294433594,34.28172479978634,34.07067563747502,34.28172479978634,130000
1995-09-26,34.18080520629883,34.37350236316655,34.098220710498374,34.2909178673661,466600
1995-09-27,34.15326690673828,34.17161901147054,33.82292902155758,34.033978225978586,654400
1995-09-28,34.410194396972656,34.410194396972656,34.15326494547526,34.18079310099284,456200
1995-09-29,34.34596633911133,34.59371976982359,34.30008607416462,34.382670551068706,606600
1995-10-02,34.171634674072266,34.428564258087846,34.0890501649244,34.34597974893998,293100
1995-10-03,34.20832824707031,34.263384569356376,34.0339832264978,34.17162403221295,839700
1995-10-04,34.171634674072266,34.22669101350418,34.12575439121234,34.22669101350418,248800
1995-10-05,34.2725715637207,34.2725715637207,34.11657860078007,34.20833916721574,268800
1995-10-06,34.30009841918945,34.40103503840055,34.29092236289753,34.29092236289753,75300
1995-10-09,34.015628814697266,34.189973823458864,33.95139644304825,34.17162171727343,358200
1995-10-10,33.99726486206055,33.99726486206055,33.63022286624882,33.666927065829995,360800
1995-10-11,34.10737991333008,34.11655596388518,33.98809125611369,34.11655596388518,228100
1995-10-12,34.318443298339844,34.33679540705553,34.134922211182946,34.134922211182946,199800
1995-10-13,34.42854690551758,34.56618768472407,34.42854690551758,34.474427165253076,488100
1995-10-16,34.26337814331055,34.391842871217975,34.26337814331055,34.32761050726426,443600
1995-10-17,34.49278259277344,34.529486804098546,34.235853113497654,34.3000854833166,146000
1995-10-18,34.59371566772461,34.70382829053965,34.48360304490957,34.657948031033385,228100
1995-10-19,34.758888244628906,34.758888244628906,34.529486923056645,34.5753671873711,500600
1995-10-20,34.54783248901367,34.75888166490937,34.54783248901367,34.73135351153167,748400
1995-10-23,34.47444152832031,34.53867391871112,34.38268097061917,34.38268097061917,533000
1995-10-24,34.511138916015625,34.557019185779005,34.42855443044154,34.520314969968304,172200
1995-10-25,34.22666931152344,34.58453529092006,34.22666931152344,34.538655037151266,302700
1995-10-26,33.914676666259766,34.30924676816701,33.63939519981285,34.281718621522316,606800
1995-10-27,34.171634674072266,34.171634674072266,33.722007902045,33.87800086376875,905800
1995-10-30,34.391841888427734,34.410193991890075,34.25420111246018,34.25420111246018,488700
1995-10-31,34.245025634765625,34.55701139885513,34.245025634765625,34.48360298377524,508200
1995-11-01,34.52030944824219,34.52030944824219,34.199147611270234,34.226675768724974,415700
1995-11-02,34.74052810668945,34.74052810668945,34.46524658444944,34.46524658444944,326000
1995-11-03,34.78638458251953,34.79556062698867,34.68544809335896,34.78638458251953,615000
1995-11-06,34.667144775390625,34.77725746393077,34.65796871801228,34.77725746393077,311200
1995-11-07,34.53868103027344,34.64879372218717,34.42856833835971,34.64879372218717,358200
1995-11-08,34.85065841674805,34.86901052755202,34.584552810090415,34.584552810090415,357200
1995-11-09,34.97910690307617,34.988282954205,34.813937982757345,34.988282954205,503700
1995-11-10,34.96075439453125,35.00663464964219,34.77723337408752,34.7864094251097,795600
1995-11-13,34.92405700683594,35.034169640593696,34.83229647870447,34.8965288483965,818500
1995-11-14,34.69466018676758,34.93323759085537,34.69466018676758,34.859829158828354,341800
1995-11-15,35.0433464050293,35.052522458028776,34.71300849704787,34.73136060304684,584700
1995-11-16,35.236045837402344,35.2727500518163,35.034172658125556,35.04334871172905,577700
1995-11-17,35.34615707397461,35.35533312721292,35.24522048835319,35.29110075454474,267000
1995-11-20,35.16264343261719,35.410396922356405,35.153467377441665,35.401220867180875,448800
1995-11-21,35.44710159301758,35.44710159301758,35.19017204484142,35.19934810013343,119200
1995-11-22,35.33695983886719,35.45624845946061,35.33695983886719,35.41954426850879,351600
1995-11-24,35.42873001098633,35.42873001098633,35.346145558746265,35.373673709492955,62400
1995-11-27,35.43790817260742,35.612253137723826,35.43790817260742,35.502140528176625,273000
1995-11-28,35.81412887573242,35.81412887573242,35.327798147981,35.41038261118407,479000
1995-11-29,35.850833892822266,35.87836204784619,35.73154522105193,35.87836204784619,549200
1995-11-30,35.76824188232422,35.94258682736377,35.73153768336852,35.85082632997453,286200
1995-12-01,35.81412887573242,35.86918518453447,35.73154441252935,35.81412887573242,465200
1995-12-04,36.25459671020508,36.25459671020508,35.85085025228328,35.896730531592574,631700
1995-12-05,36.4931640625,36.529868275788914,36.19035430286648,36.21788246283317,567700
1995-12-06,36.575767517089844,36.72258444641083,36.410598471603734,36.5849435751724,272800
1995-12-07,36.38304138183594,36.575738448423216,36.355513229466325,36.52985819447386,289700
1995-12-08,36.50232696533203,36.54820721541415,36.27292571492145,36.539031165397724,296900
1995-12-11,36.6583366394043,36.731745073225376,36.50234371753449,36.57575215135557,186500
1995-12-12,36.548213958740234,36.621622372415835,36.49315764848353,36.49315764848353,299400
1995-12-13,36.77761459350586,36.82349485123229,36.59409356260014,36.59409356260014,390700
1995-12-14,36.51152038574219,36.87856256101981,36.419759841922776,36.81433018034623,395000
1995-12-15,36.52488708496094,36.561818214470506,36.395628131677455,36.561818214470506,416700
1995-12-18,35.82320022583008,36.201744351927765,35.81396744226672,36.201744351927765,862300
1995-12-19,36.20173645019531,36.24790035793593,35.79549406207784,35.84165796981846,1022600
1995-12-20,35.850894927978516,36.34946518966042,35.850894927978516,36.312534059165465,1349800
1995-12-21,36.03554153442383,36.14633489809616,35.89704982983342,36.06323987534191,857600
1995-12-22,36.16481399536133,36.266374616742226,36.127882860313726,36.229443481694624,332800
1995-12-26,36.34022521972656,36.358690781321954,36.238664630951924,36.31252687733348,432200
1995-12-27,36.321773529052734,36.43256694093596,36.257144038787516,36.43256694093596,151800
1995-12-28,36.28482437133789,36.43254884714995,36.19249657395535,36.24789325238488,256200
1995-12-29,36.33100509643555,36.35870344847857,36.192513336220415,36.3217723124212,339200
1996-01-02,36.718772888183594,36.718772888183594,36.247901020620766,36.28483214748844,514400
1996-01-03,36.82033920288086,36.93113260068291,36.63568353987744,36.838804769181195,610300
1996-01-04,36.469482421875,37.00498368275316,36.17403345035601,36.86649197735364,1129700
1996-01-05,36.39563751220703,36.48796535977732,36.14635232376725,36.22944738658051,302400
1996-01-08,36.534114837646484,36.580278743178006,36.47871815100866,36.52488205654018,179900
1996-01-09,35.90628433227539,36.672605134429894,35.82318930553575,36.64490679218335,415500
1996-01-10,35.435401916503906,35.93397192783564,35.24151357876379,35.86010970393465,787700
1996-01-11,35.64776611328125,35.64776611328125,35.32461879031703,35.4908088421272,513200
1996-01-12,35.59238052368164,35.74933784376013,35.2600003164566,35.7401050602261,390400
1996-01-15,35.51850128173828,35.721622422418875,35.37077681578876,35.60159629383489,154200
1996-01-16,35.95246505737305,35.98016341257904,35.389265168184615,35.69394707545049,454600
1996-01-17,35.841651916503906,36.11863531616777,35.72162577664956,35.86935025647029,407600
1996-01-18,35.9616813659668,35.9893797084823,35.67546515997322,35.9801469276438,425600
1996-01-19,36.20173645019531,36.29406426567655,35.92475300375158,35.96168412994408,169800
1996-01-22,36.21097946166992,36.29407451907814,36.109418835948766,36.17404832504405,288200
1996-01-23,36.29407501220703,36.29407501220703,36.11865211085065,36.192514385105966,362200
1996-01-24,36.58951187133789,36.66337412088892,36.33099399790931,36.34945956029707,1506500
1996-01-25,36.46024703979492,36.63566985411655,36.41408314128923,36.61720429471427,298400
1996-01-26,36.774166107177734,36.79263166886851,36.386389311671465,36.4325532158984,726300
1996-01-29,36.921875,36.921875,36.718753907226805,36.74645223805951,254800
1996-01-30,37.235816955566406,37.30967922574853,36.94960065861065,36.99576457747448,272100
1996-01-31,37.623573303222656,37.63280608194737,37.20809826061038,37.226563818059816,498000
1996-02-01,37.7620849609375,37.7620849609375,37.55896372153882,37.58666207236591,373900
1996-02-02,37.60511779785156,37.82670454647627,37.5220227671173,37.74360951574201,496200
1996-02-05,37.90980911254883,37.96520581363877,37.48510107085929,37.54049777194923,295300
1996-02-06,38.26988220214844,38.30681333093217,37.872872567723256,37.92826926089886,301600
1996-02-07,38.491458892822266,38.491458892822266,38.22370827927181,38.260639398382224,585100
1996-02-08,38.906951904296875,38.943883040418655,38.362217646500596,38.436079918744156,1526600
1996-02-09,38.897701263427734,39.220848556145505,38.71304566758901,38.8884684836358,804600
1996-02-12,39.19314956665039,39.368572379787345,38.93463173676436,38.971562855319505,626500
1996-02-13,39.11006546020508,39.40551449106593,38.99927207363226,39.02697042027546,1045900
1996-02-14,38.7684326171875,39.21160593598364,38.74996706223766,39.082347051334764,431400
1996-02-15,38.528404235839844,38.94387947921698,38.48224031990905,38.685361550004544,889500
1996-02-16,38.37144088745117,38.546863740401506,38.25141472490621,38.454535923059225,606100
1996-02-20,37.99291229248047,38.186800787776235,37.74362708424305,38.07600736189294,492300
1996-02-21,38.46375274658203,38.49145108029296,38.06674329672533,38.06674329672533,434000
1996-02-22,39.073143005371094,39.19316920080347,38.64843492922575,38.676133282017844,721400
1996-02-23,38.96233367919922,39.35934324038537,38.60225523998387,39.29471377693646,1430400
1996-02-26,38.40836715698242,38.93463564927762,38.38990159584926,38.85154062417838,1408400
1996-02-27,38.28835678100586,38.50994360587785,38.1129338779822,38.500710821508186,601000
1996-02-28,38.1129150390625,38.84230464373449,38.1129150390625,38.59301958897317,865900
1996-02-29,37.74361801147461,38.380680057167304,37.74361801147461,37.891342543809145,914300
1996-03-01,38.34375762939453,38.34375762939453,37.58666922929572,38.19603306352159,1452600
1996-03-04,38.565338134765625,38.796157730975615,38.297587403162034,38.426846377039624,652600
1996-03-05,38.92542266845703,38.92542266845703,38.45455062004827,38.47301619057411,402000
1996-03-06,38.58379364013672,38.98080324208118,38.58379364013672,38.870009864794355,624700
1996-03-07,38.77768325805664,38.79614882151286,38.54686371485392,38.657657095591226,534200
1996-03-08,37.52202224731445,38.33450698101614,36.63567526509443,37.92826461416529,2289900
1996-03-11,37.95598220825195,38.01137892273736,37.263523277184355,37.37431670615517,1511400
1996-03-12,37.6605110168457,37.845166623694666,37.171173658695956,37.706674918557944,1385300
1996-03-13,37.919029235839844,38.075986503190535,37.6974425054624,37.90979645540745,1019300
1996-03-14,38.0852165222168,38.29757045676491,37.95595760553533,37.97442316506125,725600
1996-03-15,38.05961608886719,38.18017530162432,37.83704523454632,38.02252094648038,869200
1996-03-18,38.79227066040039,38.79227066040039,38.32858107564782,38.41204520090328,917600
1996-03-19,38.70881652832031,39.13541105642351,38.57898341107152,39.13541105642351,858300
1996-03-20,38.66242599487305,38.89427071779745,38.36566474952981,38.89427071779745,744300
1996-03-21,38.56968307495117,38.72733746597646,38.439850047048,38.70878989056172,650800
1996-03-22,38.67171096801758,38.77372267560707,38.541877885630946,38.58824684362617,344500
1996-03-25,38.59749984741211,39.0611891776309,38.49548819476398,39.024094031213394,802400
1996-03-26,38.78298568725586,38.88499736649063,38.49549822759423,38.532593383679604,969400
1996-03-27,38.430580139160156,38.86644820541028,38.393484984585676,38.838626839479424,809600
1996-03-28,38.57896041870117,38.59750799582555,38.28219918471117,38.29147297327335,1001300
1996-03-29,38.393497467041016,38.690258800119594,38.2080216338669,38.690258800119594,457700
1996-04-01,38.8386344909668,38.84790828143742,38.45840908167128,38.57896835778937,773400
1996-04-02,38.912837982177734,38.912837982177734,38.755183490829545,38.88501660135159,638800
1996-04-03,38.912837982177734,38.94065936300389,38.6809931419598,38.77373107804698,288000
1996-04-04,38.8849983215332,39.00555758177168,38.87572453228409,38.912819689280546,934900
1996-04-08,38.2172737121582,38.2172737121582,37.74431060628097,37.91123876129647,2217200
1996-04-09,38.06892013549805,38.36568151048853,37.99472979175042,38.36568151048853,1180900
1996-04-10,37.39191436767578,38.17091258366902,37.24353375510564,38.00398439452761,939500
1996-04-11,37.345558166503906,37.670140867230906,36.872594802587415,37.48466503824405,1276000
1996-04-12,37.81852340698242,37.874166158439486,37.49394069014957,37.60522619306369,411300
1996-04-15,38.133819580078125,38.18018852412005,37.892701071060124,38.01326032556912,484200
1996-04-16,38.24509811401367,38.37493113379936,38.12453888135553,38.208002965503475,429700
1996-04-17,38.152366638183594,38.319294834461495,37.89270055508463,38.20800937027623,525300
1996-04-18,38.20800018310547,38.3285594069842,38.041072026965686,38.24509532891431,818600
1996-04-19,38.30073928833008,38.49548881013515,38.23582278106172,38.3934771558563,885100
1996-04-22,38.59749984741211,38.74588043308212,38.337833822489586,38.653142567038365,828900
1996-04-23,38.71807098388672,38.74589235225837,38.449131089627386,38.53259519474235,225400
1996-04-24,38.57896041870117,38.91281680693994,38.49549632164148,38.91281680693994,699000
