timestamp,open,high,low,close
1455258600000,1829.234,1829.234,1829.234,1829.234
1455259500000,1829.234,1829.234,1829.234,1829.234
1455260400000,1830.366,1835.25,1827.62,1834.987
1455261300000,1834.989,1837.866,1834.733,1835.357
1455262200000,1835.571,1836.12,1833.862,1834.619
1455263100000,1834.623,1837.498,1832.355,1836.749
1455264000000,1836.737,1843.246,1836.611,1842.361
1455264900000,1842.37,1845.246,1839.239,1839.49
1455265800000,1839.498,1840.119,1836.841,1837.493
1455266700000,1837.497,1844.366,1837.353,1842.75
1455267600000,1842.843,1843.87,1839.408,1842.62
1455268500000,1842.614,1846.74,1842.358,1843.119
1455269400000,1843.118,1846.115,1840.84,1841.111
1455270300000,1841.106,1844.116,1840.322,1843.749
1455271200000,1843.748,1845.62,1841.608,1845.604
1455272100000,1845.612,1846.869,1843.844,1844.119
1455273000000,1843.987,1844.718,1841.984,1842.357
1455273900000,1842.362,1843.87,1841.341,1841.999
1455274800000,1841.866,1843.856,1841.477,1843.363
1455275700000,1843.366,1845.12,1842.057,1844.869
1455276600000,1844.615,1846.112,1843.785,1845.863
1455277500000,1845.864,1851.62,1845.849,1849.846
1455278400000,1849.86,1850.12,1846.596,1847.625
1455279300000,1847.63,1848.13,1846.094,1847.594
1455280200000,1847.6,1848.88,1846.113,1846.624
1455281100000,1846.617,1847.379,1843.99,1845.368
1455282000000,1845.365,1845.853,1841.733,1842.115
1455282900000,1842.347,1845.377,1841.599,1844.995
1455283800000,1845.211,1852.603,1844.961,1850.119
1455284700000,1850.119,1851.216,1848.343,1848.363
1455285600000,1848.373,1849.628,1844.512,1846.609
1455286500000,1846.609,1849.352,1846.342,1847.842
1455287400000,1847.856,1849.863,1842.597,1843.369
1455288300000,1843.357,1844.618,1839.613,1841.238
1455289200000,1841.237,1844.377,1837.562,1842.362
1455290100000,1842.466,1848.378,1841.349,1846.584
1455291000000,1846.589,1849.379,1845.217,1845.85
1455291900000,1845.866,1848.596,1844.34,1845.611
1455292800000,1845.836,1854.38,1845.531,1854.341
1455293700000,1854.345,1857.629,1853.375,1857.127
1455294600000,1857.349,1859.369,1855.185,1855.614
1455295500000,1855.616,1858.364,1852.961,1854.346
1455296400000,1854.32,1856.62,1853.191,1856.366
1455297300000,1856.362,1857.867,1854.411,1856.863
1455298200000,1856.833,1858.092,1855.038,1858.092
1455299100000,1857.866,1858.117,1854.967,1855.111
1455300000000,1855.115,1856.866,1851.473,1852.111
1455300900000,1852.118,1852.368,1849.443,1852.125
1455301800000,1851.861,1854.854,1850.938,1853.622
1455302700000,1853.863,1854.879,1851.657,1852.869
1455303600000,1852.87,1858.099,1851.874,1857.625
1455304500000,1857.621,1860.376,1855.723,1859.114
1455305400000,1859.123,1860.379,1857.191,1860.377
1455306300000,1860.63,1861.877,1858.43,1860.107
1455307200000,1860.105,1862.869,1858.476,1862.63
1455308100000,1862.625,1864.63,1861.178,1864.377
1455309000000,1864.607,1864.607,1858.457,1861.88
1455309900000,1862.116,1864.88,1861.207,1863.836
1455310800000,1864.133,1864.727,1864.133,1864.626
1455494400000,1881.497,1881.497,1881.497,1881.497
1455495300000,1881.497,1881.497,1881.497,1881.497
1455496200000,1881.497,1881.497,1881.497,1881.497
1455497100000,1881.497,1881.497,1881.497,1881.497
1455498000000,1881.497,1881.497,1881.497,1881.497
1455498900000,1881.497,1881.497,1881.497,1881.497
1455499800000,1881.497,1881.497,1881.497,1881.497
1455500700000,1881.497,1881.497,1881.497,1881.497
1455501600000,1881.497,1881.497,1881.497,1881.497
1455502500000,1881.497,1881.497,1881.497,1881.497
1455503400000,1881.497,1881.497,1881.497,1881.497
1455504300000,1881.497,1881.497,1881.497,1881.497
1455505200000,1881.497,1881.497,1881.497,1881.497
1455506100000,1881.497,1881.497,1881.497,1881.497
1455507000000,1881.497,1881.497,1881.497,1881.497
1455507900000,1881.497,1881.497,1881.497,1881.497
1455508800000,1881.497,1881.497,1881.497,1881.497
1455509700000,1881.497,1881.497,1881.497,1881.497
1455510600000,1881.497,1881.497,1881.497,1881.497
1455511500000,1881.497,1881.497,1881.497,1881.497
1455512400000,1881.497,1881.497,1881.497,1881.497
1455513300000,1881.497,1881.497,1881.497,1881.497
1455514200000,1881.497,1881.497,1881.497,1881.497
1455515100000,1881.497,1881.497,1881.497,1881.497
1455516000000,1881.497,1881.497,1881.497,1881.497
1455516900000,1881.497,1881.497,1881.497,1881.497
1455517800000,1881.497,1881.497,1881.497,1881.497
1455518700000,1881.497,1881.497,1881.497,1881.497
1455519600000,1880.752,1883.718,1880.556,1883.199
1455520500000,1883.136,1883.718,1880.798,1880.851
1455521400000,1880.871,1881.738,1880.324,1881.058
1455522300000,1881.012,1883.732,1880.591,1883.719
1455523200000,1883.68,1883.68,1876.823,1877.457
1455524100000,1877.45,1883.674,1877.424,1883.144
1455525000000,1883.143,1887.56,1883.143,1885.326
1455525900000,1885.318,1885.705,1882.589,1883.58
1455526800000,1883.576,1884.087,1881.584,1884.043
1455527700000,1884.035,1885.272,1881.585,1885.244
1455528600000,1885.227,1886.539,1883.328,1885.73
1455529500000,1885.74,1886.303,1883.865,1885.909
1455530400000,1885.878,1888.361,1884.855,1886.587
1455531300000,1886.713,1888.518,1885.792,1888.504
1455532200000,1888.514,1888.994,1886.324,1888.756
1455533100000,1888.787,1891.675,1886.83,1891.239
1455534000000,1891.278,1891.596,1889.035,1890.655
1455534900000,1890.658,1891.06,1888.587,1889.146
1455535800000,1889.11,1891.592,1888.575,1891.228
1455536700000,1891.214,1892.523,1890.321,1891.368
1455537600000,1891.364,1893.998,1890.341,1893.7
1455538500000,1893.762,1893.866,1891.353,1891.787
1455539400000,1891.806,1892.132,1888.817,1889.536
1455540300000,1889.538,1889.538,1887.086,1889.221
1455541200000,1889.242,1889.492,1886.616,1889.112
1455542100000,1889.086,1889.815,1886.756,1887.336
1455543000000,1887.164,1889.406,1886.336,1886.433
1455543900000,1886.425,1887.809,1884.83,1885.084
1455544800000,1885.113,1886.922,1884.607,1885.554
1455545700000,1885.589,1886.667,1884.358,1884.661
1455546600000,1884.677,1886.603,1883.585,1886.276
1455547500000,1886.298,1887.546,1885.111,1887.31
1455548400000,1887.281,1888.452,1886.368,1886.501
1455549300000,1886.509,1887.389,1885.377,1885.79
1455550200000,1885.785,1886.284,1884.096,1885.332
1455551100000,1885.35,1888.145,1884.869,1887.805
1455552000000,1887.794,1887.794,1885.36,1886.126
1455552900000,1886.118,1888.443,1885.849,1886.528
1455553800000,1886.54,1887.683,1885.248,1886.083
1455554700000,1886.141,1886.901,1885.62,1886.54
1455555600000,1886.512,1887.814,1885.84,1887.722
1455556500000,1887.744,1887.744,1886.62,1887.229
1455557400000,1887.249,1888.183,1887.229,1888.138
1455558300000,1888.13,1889.143,1887.881,1889.143
1455559200000,1889.136,1889.136,1889.13,1889.13
1455580800000,1893.364,1893.364,1893.364,1893.364
1455581700000,1893.364,1893.364,1893.364,1893.364
1455582600000,1893.364,1893.364,1893.364,1893.364
1455583500000,1893.364,1893.364,1893.364,1893.364
1455584400000,1893.364,1893.364,1893.364,1893.364
1455585300000,1893.364,1893.364,1893.364,1893.364
1455586200000,1893.364,1893.364,1893.364,1893.364
1455587100000,1893.364,1893.364,1893.364,1893.364
1455588000000,1893.364,1893.364,1893.364,1893.364
1455588900000,1893.364,1893.364,1893.364,1893.364
1455589800000,1893.364,1893.364,1893.364,1893.364
1455590700000,1893.364,1893.364,1893.364,1893.364
1455591600000,1893.364,1893.364,1893.364,1893.364
1455592500000,1893.364,1893.364,1893.364,1893.364
1455593400000,1893.364,1893.364,1893.364,1893.364
1455594300000,1893.364,1893.364,1893.364,1893.364
1455595200000,1893.364,1893.364,1893.364,1893.364
1455596100000,1893.364,1893.364,1893.364,1893.364
1455597000000,1893.364,1893.364,1893.364,1893.364
1455597900000,1893.364,1893.364,1893.364,1893.364
1455598800000,1893.364,1893.364,1893.364,1893.364
1455599700000,1893.364,1893.364,1893.364,1893.364
1455600600000,1893.364,1893.364,1893.364,1893.364
1455601500000,1893.364,1893.364,1893.364,1893.364
1455602400000,1893.364,1893.364,1893.364,1893.364
1455603300000,1893.364,1893.364,1893.364,1893.364
1455604200000,1893.364,1893.364,1893.364,1893.364
1455605100000,1893.364,1893.364,1893.364,1893.364
1455606000000,1893.615,1893.628,1891.458,1891.613
1455606900000,1891.607,1893.692,1891.595,1893.619
1455607800000,1893.625,1894.642,1892.079,1893.626
1455608700000,1893.592,1894.63,1892.59,1894.615
1455609600000,1894.621,1894.621,1891.204,1891.608
1455610500000,1891.612,1893.63,1890.335,1891.607
1455611400000,1891.602,1893.369,1890.333,1891.701
1455612300000,1891.855,1895.119,1890.849,1893.892
1455613200000,1893.844,1893.844,1883.969,1885.831
1455614100000,1885.871,1890.391,1885.338,1890.13
1455615000000,1890.231,1891.87,1887.897,1888.963
1455615900000,1888.93,1888.997,1884.141,1885.703
1455616800000,1885.854,1886.629,1881.661,1883.364
1455617700000,1883.35,1885.221,1882.584,1884.217
1455618600000,1884.376,1884.88,1882.331,1884.103
1455619500000,1884.089,1884.628,1882.369,1883.61
1455620400000,1883.621,1884.903,1882.348,1883.125
1455621300000,1883.1,1884.877,1882.08,1883.846
1455622200000,1883.867,1884.748,1882.627,1884.091
1455623100000,1884.055,1888.119,1882.715,1887.988
1455624000000,1888.078,1888.869,1886.384,1888.486
1455624900000,1888.447,1889.113,1887.244,1888.345
1455625800000,1888.303,1889.119,1887.327,1887.359
1455626700000,1887.378,1888.281,1885.321,1885.363
1455627600000,1885.374,1885.489,1881.329,1882.583
1455628500000,1882.582,1884.604,1882.076,1882.482
1455629400000,1882.461,1884.859,1879.572,1880.097
1455630300000,1880.08,1883.117,1879.329,1882.393
1455631200000,1882.401,1887.219,1881.583,1887.08
1455632100000,1887.118,1887.118,1885.576,1885.927
1455633000000,1885.92,1888.118,1882.842,1886.573
1455633900000,1886.62,1887.62,1879.337,1880.922
1455634800000,1880.935,1883.117,1876.331,1879.86
1455635700000,1879.876,1881.13,1878.082,1879.107
1455636600000,1879.129,1883.628,1877.337,1883.111
1455637500000,1883.08,1884.124,1877.578,1878.373
1455638400000,1878.344,1880.115,1874.074,1875.581
1455639300000,1875.589,1879.617,1874.584,1879.092
1455640200000,1879.099,1882.868,1879.083,1882.587
1455641100000,1882.593,1887.13,1881.824,1886.865
1455642000000,1886.876,1890.624,1886.335,1887.344
1455642900000,1887.345,1889.63,1887.343,1888.611
1455643800000,1888.602,1889.37,1886.331,1886.605
1455644700000,1886.624,1892.626,1886.599,1892.362
1455645600000,1892.353,1894.879,1891.853,1893.868
1455646500000,1893.873,1895.13,1892.591,1892.855
1455647400000,1892.878,1893.378,1890.602,1891.609
1455648300000,1891.475,1893.13,1890.836,1892.366
1455649200000,1892.486,1895.129,1891.841,1893.358
1455650100000,1893.366,1895.126,1892.087,1894.867
1455651000000,1894.872,1895.63,1892.075,1893.587
1455651900000,1893.616,1893.62,1890.86,1892.096
1455652800000,1892.118,1893.119,1889.585,1892.334
1455653700000,1892.358,1894.629,1892.201,1894.619
1455654600000,1894.624,1894.879,1890.821,1893.115
1455655500000,1893.106,1895.377,1889.58,1894.843
1455656400000,1895.356,1895.604,1895.34,1895.34
1455667200000,1888.369,1888.369,1888.369,1888.369
1455668100000,1888.369,1888.369,1888.369,1888.369
1455669000000,1888.369,1888.369,1888.369,1888.369
1455669900000,1888.369,1888.369,1888.369,1888.369
1455670800000,1888.369,1888.369,1888.369,1888.369
1455671700000,1888.369,1888.369,1888.369,1888.369
1455672600000,1888.369,1888.369,1888.369,1888.369
1455673500000,1888.369,1888.369,1888.369,1888.369
1455674400000,1888.369,1888.369,1888.369,1888.369
1455675300000,1888.369,1888.369,1888.369,1888.369
1455676200000,1888.369,1888.369,1888.369,1888.369
1455677100000,1888.369,1888.369,1888.369,1888.369
1455678000000,1888.369,1888.369,1888.369,1888.369
1455678900000,1888.369,1888.369,1888.369,1888.369
1455679800000,1888.369,1888.369,1888.369,1888.369
1455680700000,1888.369,1888.369,1888.369,1888.369
1455681600000,1888.369,1888.369,1888.369,1888.369
1455682500000,1888.369,1888.369,1888.369,1888.369
1455683400000,1888.369,1888.369,1888.369,1888.369
1455684300000,1888.369,1888.369,1888.369,1888.369
1455685200000,1888.369,1888.369,1888.369,1888.369
1455686100000,1888.369,1888.369,1888.369,1888.369
1455687000000,1888.369,1888.369,1888.369,1888.369
1455687900000,1888.369,1888.369,1888.369,1888.369
1455688800000,1888.369,1888.369,1888.369,1888.369
1455689700000,1888.369,1888.369,1888.369,1888.369
1455690600000,1888.369,1888.369,1888.369,1888.369
1455691500000,1888.369,1888.369,1888.369,1888.369
1455692400000,1888.111,1888.62,1885.84,1886.613
1455693300000,1885.633,1887.37,1884.797,1886.877
1455694200000,1886.876,1887.619,1885.121,1887.371
1455695100000,1887.37,1888.604,1886.165,1888.439
1455696000000,1888.37,1891.377,1887.115,1888.365
1455696900000,1888.624,1893.128,1887.807,1890.626
1455697800000,1890.629,1893.245,1889.608,1892.628
1455698700000,1892.629,1895.457,1892.101,1893.88
1455699600000,1893.876,1898.369,1893.357,1897.867
1455700500000,1897.866,1898.999,1896.733,1898.355
1455701400000,1898.351,1901.869,1898.35,1900.338
1455702300000,1900.59,1901.87,1899.587,1901.864
1455703200000,1901.86,1902.62,1900.837,1901.743
1455704100000,1901.747,1905.13,1900.621,1904.628
1455705000000,1904.613,1907.618,1903.7,1907.112
1455705900000,1907.104,1907.118,1903.947,1904.874
1455706800000,1904.876,1905.869,1903.925,1905.36
1455707700000,1905.366,1906.37,1904.095,1904.366
1455708600000,1904.362,1905.87,1903.92,1905.366
1455709500000,1905.358,1906.87,1905.34,1905.617
1455710400000,1905.615,1906.12,1904.344,1905.846
1455711300000,1905.847,1905.87,1904.84,1905.62
1455712200000,1905.608,1907.12,1905.186,1906.869
1455713100000,1906.999,1909.37,1906.091,1908.866
1455714000000,1908.87,1909.37,1905.833,1906.355
1455714900000,1906.356,1907.129,1905.755,1906.493
1455715800000,1906.389,1908.227,1905.121,1907.6
1455716700000,1907.608,1908.724,1905.975,1907.586
1455717600000,1907.623,1912.38,1907.623,1910.47
1455718500000,1910.749,1911.119,1907.328,1909.365
1455719400000,1909.85,1915.365,1908.859,1909.852
1455720300000,1909.87,1913.369,1907.831,1912.602
1455721200000,1912.879,1918.37,1912.846,1918.072
1455722100000,1918.077,1922.115,1916.828,1922.115
1455723000000,1921.974,1922.119,1919.072,1921.36
1455723900000,1921.615,1924.12,1920.571,1923.335
1455724800000,1923.222,1924.607,1920.877,1921.351
1455725700000,1921.365,1923.88,1920.591,1922.849
1455726600000,1922.85,1924.629,1922.334,1922.363
1455727500000,1922.362,1922.879,1920.852,1922.621
1455728400000,1922.88,1923.879,1921.916,1923.093
1455729300000,1923.371,1926.365,1923.081,1925.355
1455730200000,1925.604,1928.117,1925.587,1926.596
1455731100000,1926.599,1927.839,1926.07,1926.345
1455732000000,1926.475,1927.867,1926.083,1926.837
1455732900000,1926.833,1927.868,1926.07,1927.099
1455733800000,1927.106,1927.365,1923.224,1924.347
1455734700000,1924.34,1924.679,1923.092,1923.868
1455735600000,1923.856,1928.629,1922.476,1927.854
1455736500000,1927.854,1931.115,1927.705,1928.607
1455737400000,1928.599,1929.62,1927.321,1929.339
1455738300000,1929.608,1929.864,1924.32,1925.119
1455739200000,1925.369,1927.367,1924.575,1927.106
1455740100000,1927.094,1928.12,1923.825,1925.847
1455741000000,1925.855,1927.63,1923.077,1926.61
1455741900000,1926.609,1927.63,1925.589,1926.621
1455742800000,1926.614,1926.614,1925.905,1926.11
1455753600000,1927.867,1927.867,1927.867,1927.867
1455754500000,1927.867,1927.867,1927.867,1927.867
1455755400000,1927.867,1927.867,1927.867,1927.867
1455756300000,1927.867,1927.867,1927.867,1927.867
1455757200000,1927.867,1927.867,1927.867,1927.867
1455758100000,1927.867,1927.867,1927.867,1927.867
1455759000000,1927.867,1927.867,1927.867,1927.867
1455759900000,1927.867,1927.867,1927.867,1927.867
1455760800000,1927.867,1927.867,1927.867,1927.867
1455761700000,1927.867,1927.867,1927.867,1927.867
1455762600000,1927.867,1927.867,1927.867,1927.867
1455763500000,1927.867,1927.867,1927.867,1927.867
1455764400000,1927.867,1927.867,1927.867,1927.867
1455765300000,1927.867,1927.867,1927.867,1927.867
1455766200000,1927.867,1927.867,1927.867,1927.867
1455767100000,1927.867,1927.867,1927.867,1927.867
1455768000000,1927.867,1927.867,1927.867,1927.867
1455768900000,1927.867,1927.867,1927.867,1927.867
1455769800000,1927.867,1927.867,1927.867,1927.867
1455770700000,1927.867,1927.867,1927.867,1927.867
1455771600000,1927.867,1927.867,1927.867,1927.867
1455772500000,1927.867,1927.867,1927.867,1927.867
1455773400000,1927.867,1927.867,1927.867,1927.867
1455774300000,1927.867,1927.867,1927.867,1927.867
1455775200000,1927.867,1927.867,1927.867,1927.867
1455776100000,1927.867,1927.867,1927.867,1927.867
1455777000000,1927.867,1927.867,1927.867,1927.867
1455777900000,1927.867,1927.867,1927.867,1927.867
1455778800000,1927.954,1929.879,1926.654,1928.83
1455779700000,1928.825,1930.38,1928.087,1928.678
1455780600000,1928.688,1931.628,1928.339,1929.94
1455781500000,1929.984,1932.62,1929.581,1932.106
1455782400000,1931.97,1931.97,1924.657,1924.98
1455783300000,1925.023,1926.843,1922.89,1923.836
1455784200000,1923.607,1924.084,1920.783,1922.612
1455785100000,1922.48,1922.607,1920.128,1922.122
1455786000000,1921.997,1926.878,1920.886,1925.52
1455786900000,1925.872,1927.118,1924.29,1927.112
1455787800000,1927.079,1928.369,1925.88,1927.362
1455788700000,1927.362,1927.362,1923.883,1925.865
1455789600000,1925.831,1928.119,1923.923,1926.437
1455790500000,1926.479,1928.119,1925.47,1926.982
1455791400000,1926.996,1930.113,1926.201,1928.865
1455792300000,1928.981,1931.86,1928.179,1931.368
1455793200000,1931.103,1933.36,1930.411,1933.071
1455794100000,1932.501,1937.101,1932.43,1935.783
1455795000000,1935.754,1936.369,1933.402,1933.727
1455795900000,1933.715,1935.118,1932.368,1933.231
1455796800000,1933.368,1934.129,1931.369,1933.624
1455797700000,1933.625,1935.127,1931.586,1932.129
1455798600000,1932.204,1932.744,1929.471,1930.492
1455799500000,1930.494,1932.619,1929.364,1932.229
1455800400000,1932.124,1933.619,1930.872,1931.988
1455801300000,1931.964,1932.38,1929.945,1930.994
1455802200000,1931.225,1932.378,1930.068,1931.353
1455803100000,1931.484,1933.108,1929.597,1932.357
1455804000000,1932.341,1932.874,1930.1,1930.103
1455804900000,1930.725,1931.865,1928.615,1929.836
1455805800000,1930.143,1930.6,1921.942,1922.839
1455806700000,1922.702,1926.379,1921.897,1925.093
1455807600000,1924.842,1927.244,1921.344,1924.753
1455808500000,1925.589,1927.611,1922.672,1927.365
1455809400000,1927.353,1927.62,1922.335,1924.584
1455810300000,1924.336,1925.612,1921.455,1922.628
1455811200000,1922.63,1922.63,1916.838,1920.08
1455812100000,1919.835,1921.073,1915.873,1920.127
1455813000000,1920.344,1922.367,1918.365,1921.347
1455813900000,1921.34,1924.866,1919.216,1923.966
1455814800000,1923.995,1924.954,1922.407,1923.35
1455815700000,1923.357,1926.092,1922.182,1924.476
1455816600000,1924.591,1924.859,1921.66,1921.95
1455817500000,1921.915,1924.113,1920.901,1920.992
1455818400000,1920.959,1924.115,1920.863,1921.371
1455819300000,1922.089,1922.366,1918.23,1920.083
1455820200000,1919.853,1921.104,1917.372,1917.617
1455821100000,1917.347,1918.609,1915.348,1918.353
1455822000000,1918.204,1920.63,1918.115,1919.352
1455822900000,1919.593,1923.125,1919.084,1922.623
1455823800000,1922.372,1925.869,1922.372,1923.87
1455824700000,1923.6,1924.379,1922.331,1923.871
1455825600000,1923.626,1924.619,1919.126,1919.624
1455826500000,1919.375,1921.373,1917.832,1919.627
1455827400000,1919.374,1920.852,1917.844,1918.352
1455828300000,1918.098,1918.607,1915.096,1918.38
1455829200000,1918.185,1918.72,1918.185,1918.613
1455840000000,1923.619,1923.619,1923.619,1923.619
1455840900000,1923.619,1923.619,1923.619,1923.619
1455841800000,1923.619,1923.619,1923.619,1923.619
1455842700000,1923.619,1923.619,1923.619,1923.619
1455843600000,1923.619,1923.619,1923.619,1923.619
1455844500000,1923.619,1923.619,1923.619,1923.619
1455845400000,1923.619,1923.619,1923.619,1923.619
1455846300000,1923.619,1923.619,1923.619,1923.619
1455847200000,1923.619,1923.619,1923.619,1923.619
1455848100000,1923.619,1923.619,1923.619,1923.619
1455849000000,1923.619,1923.619,1923.619,1923.619
1455849900000,1923.619,1923.619,1923.619,1923.619
1455850800000,1923.619,1923.619,1923.619,1923.619
1455851700000,1923.619,1923.619,1923.619,1923.619
1455852600000,1923.619,1923.619,1923.619,1923.619
1455853500000,1923.619,1923.619,1923.619,1923.619
1455854400000,1923.619,1923.619,1923.619,1923.619
1455855300000,1923.619,1923.619,1923.619,1923.619
1455856200000,1923.619,1923.619,1923.619,1923.619
1455857100000,1923.619,1923.619,1923.619,1923.619
1455858000000,1923.619,1923.619,1923.619,1923.619
1455858900000,1923.619,1923.619,1923.619,1923.619
1455859800000,1923.619,1923.619,1923.619,1923.619
1455860700000,1923.619,1923.619,1923.619,1923.619
1455861600000,1923.619,1923.619,1923.619,1923.619
1455862500000,1923.619,1923.619,1923.619,1923.619
1455863400000,1923.619,1923.619,1923.619,1923.619
1455864300000,1923.619,1923.619,1923.619,1923.619
1455865200000,1923.866,1924.629,1922.608,1922.88
1455866100000,1922.873,1923.128,1920.978,1921.619
1455867000000,1921.623,1922.878,1920.588,1922.487
1455867900000,1922.481,1922.88,1920.233,1920.374
1455868800000,1920.378,1926.124,1919.59,1923.876
1455869700000,1923.872,1924.129,1918.367,1920.376
1455870600000,1920.36,1924.63,1919.845,1924.125
1455871500000,1924.129,1926.13,1922.346,1925.477
1455872400000,1925.477,1925.627,1921.935,1923.12
1455873300000,1923.129,1924.63,1921.109,1922.114
1455874200000,1922.119,1923.63,1920.342,1921.49
1455875100000,1921.369,1924.13,1921.342,1923.363
1455876000000,1923.234,1923.63,1920.592,1920.612
1455876900000,1920.865,1922.875,1920.113,1921.738
1455877800000,1921.629,1922.378,1918.971,1919.872
1455878700000,1919.866,1920.129,1917.344,1918.108
1455879600000,1918.13,1918.749,1917.102,1918.128
1455880500000,1918.125,1918.377,1914.974,1917.126
1455881400000,1917.105,1917.239,1914.857,1915.372
1455882300000,1915.374,1915.629,1909.82,1911.366
1455883200000,1911.369,1913.166,1909.897,1912.855
1455884100000,1912.835,1912.87,1910.327,1912.121
1455885000000,1912.111,1915.13,1912.094,1914.879
1455885900000,1914.87,1916.38,1912.831,1915.868
1455886800000,1915.858,1916.129,1913.625,1914.353
1455887700000,1914.35,1914.628,1912.736,1913.366
1455888600000,1913.499,1915.63,1910.751,1912.117
1455889500000,1912.123,1912.379,1907.34,1908.613
1455890400000,1908.619,1909.127,1905.586,1908.858
1455891300000,1908.866,1909.333,1905.83,1909.105
1455892200000,1909.378,1912.129,1902.09,1904.379
1455893100000,1904.629,1910.129,1903.606,1907.109
1455894000000,1907.128,1907.13,1901.846,1906.124
1455894900000,1906.13,1913.879,1905.331,1910.866
1455895800000,1910.85,1915.34,1910.325,1911.129
1455896700000,1911.116,1913.88,1910.863,1910.863
1455897600000,1910.843,1911.482,1907.558,1910.343
1455898500000,1910.357,1917.121,1910.347,1916.607
1455899400000,1916.62,1919.119,1914.607,1917.855
1455900300000,1917.86,1918.111,1914.095,1914.496
1455901200000,1914.353,1915.63,1913.333,1915.619
1455902100000,1915.61,1915.615,1912.613,1913.624
1455903000000,1913.615,1916.38,1913.385,1915.858
1455903900000,1915.866,1916.63,1913.341,1914.366
1455904800000,1914.36,1915.879,1912.595,1912.989
1455905700000,1913.123,1915.13,1913.111,1914.628
1455906600000,1914.613,1916.375,1914.102,1914.118
1455907500000,1914.12,1915.498,1913.841,1915.369
1455908400000,1915.358,1917.88,1914.615,1916.62
1455909300000,1916.614,1917.63,1914.353,1915.374
1455910200000,1915.366,1915.629,1912.851,1913.871
1455911100000,1913.999,1914.626,1911.343,1911.876
1455912000000,1911.879,1914.879,1911.594,1914.876
1455912900000,1915.122,1916.379,1913.492,1916.107
1455913800000,1916.113,1918.365,1914.852,1917.117
1455914700000,1917.116,1917.841,1915.447,1917.348
1455915600000,1917.121,1917.121,1917.082,1917.082
1456099200000,1927.123,1927.123,1927.123,1927.123
1456100100000,1927.123,1927.123,1927.123,1927.123
1456101000000,1927.123,1927.123,1927.123,1927.123
1456101900000,1927.123,1927.123,1927.123,1927.123
1456102800000,1927.123,1927.123,1927.123,1927.123
1456103700000,1927.123,1927.123,1927.123,1927.123
1456104600000,1927.123,1927.123,1927.123,1927.123
1456105500000,1927.123,1927.123,1927.123,1927.123
1456106400000,1927.123,1927.123,1927.123,1927.123
1456107300000,1927.123,1927.123,1927.123,1927.123
1456108200000,1927.123,1927.123,1927.123,1927.123
1456109100000,1927.123,1927.123,1927.123,1927.123
1456110000000,1927.123,1927.123,1927.123,1927.123
1456110900000,1927.123,1927.123,1927.123,1927.123
1456111800000,1927.123,1927.123,1927.123,1927.123
1456112700000,1927.123,1927.123,1927.123,1927.123
1456113600000,1927.123,1927.123,1927.123,1927.123
1456114500000,1927.123,1927.123,1927.123,1927.123
1456115400000,1927.123,1927.123,1927.123,1927.123
1456116300000,1927.123,1927.123,1927.123,1927.123
1456117200000,1927.123,1927.123,1927.123,1927.123
1456118100000,1927.123,1927.123,1927.123,1927.123
1456119000000,1927.123,1927.123,1927.123,1927.123
1456119900000,1927.123,1927.123,1927.123,1927.123
1456120800000,1927.123,1927.123,1927.123,1927.123
1456121700000,1927.123,1927.123,1927.123,1927.123
1456122600000,1927.123,1927.123,1927.123,1927.123
1456123500000,1927.123,1927.123,1927.123,1927.123
1456124400000,1926.606,1930.879,1926.585,1929.613
1456125300000,1929.623,1930.88,1927.734,1929.981
1456126200000,1929.857,1933.62,1929.857,1932.996
1456127100000,1932.971,1935.12,1932.089,1935.108
1456128000000,1935.109,1937.869,1934.322,1936.338
1456128900000,1936.334,1939.366,1935.848,1936.607
1456129800000,1936.484,1937.867,1934.824,1935.865
1456130700000,1935.833,1937.62,1933.989,1934.618
1456131600000,1934.595,1937.63,1933.589,1936.87
1456132500000,1936.878,1937.88,1935.847,1937.12
1456133400000,1937.115,1938.869,1936.828,1938.595
1456134300000,1938.609,1941.868,1938.076,1941.36
1456135200000,1941.346,1941.87,1940.415,1941.247
1456136100000,1941.222,1941.619,1940.83,1940.841
1456137000000,1940.844,1940.87,1939.092,1939.232
1456137900000,1939.364,1939.868,1938.331,1939.349
1456138800000,1939.363,1940.119,1939.14,1939.862
1456139700000,1939.865,1941.368,1939.579,1940.864
1456140600000,1940.848,1941.119,1939.129,1940.083
1456141500000,1940.091,1940.363,1938.589,1939.87
1456142400000,1939.606,1939.62,1937.336,1937.613
1456143300000,1937.606,1938.869,1936.982,1938.088
1456144200000,1938.113,1938.62,1935.829,1935.864
1456145100000,1935.858,1937.619,1935.83,1937.602
1456146000000,1937.593,1940.12,1936.669,1938.105
1456146900000,1938.117,1939.166,1936.491,1938.097
1456147800000,1938.111,1938.62,1936.943,1938.113
1456148700000,1938.116,1939.869,1937.135,1939.619
1456149600000,1939.609,1939.618,1936.499,1936.602
1456150500000,1936.61,1938.363,1936.079,1936.079
1456151400000,1936.076,1942.618,1935.323,1942.487
1456152300000,1942.356,1943.626,1940.834,1942.618
1456153200000,1942.363,1946.13,1942.082,1943.624
1456154100000,1943.622,1943.629,1941.583,1942.876
1456155000000,1942.859,1944.623,1941.6,1942.62
1456155900000,1942.614,1943.13,1940.02,1940.862
1456156800000,1940.878,1941.88,1939.093,1941.115
